% Model:              nanoholes_rw_sweep.mph
% Version:            COMSOL 6.0.0.405
% Date:               Mar 29 2024, 12:52
% Table:              Table 1 - Global Evaluation 1
% r (nm)                 h_meta (nm)              freq (THz)               reflection (1)           transmission (1)         reflection_phi (rad)     transmission_phi (rad)
30.999999999999996       70                       304.66713211382114       0.28546502335758445      0.714534976642494        3.0639121841063304       -1.815917094343289
30.999999999999996       79.99999999999999        304.66713211382114       0.28580121003489345      0.7141987899649722       2.173121860080514        -2.2576011645812684
30.999999999999996       90                       304.66713211382114       0.2879942797677451       0.7120057202322553       1.284189391012063        -2.6989169324037
30.999999999999996       100                      304.66713211382114       0.2915394453772988       0.7084605546226609       0.399531327085986        -3.1393119246175885
41                       50                       304.66713211382114       0.28094841684570715      0.719051583154261        -1.385561081218039       -0.9107813310149147
41                       60                       304.66713211382114       0.2757937574465658       0.7242062425535831       -2.2701634689215644      -1.3490987904653189
41                       70                       304.66713211382114       0.27320927852200705      0.7267907214780525       3.12251271199659         -1.7887658325084794
41                       79.99999999999999        304.66713211382114       0.27369658789986073      0.72630341210013         2.230481315061758        -2.2288455686574298
41                       90                       304.66713211382114       0.2770689474769133       0.7229310525230185       1.3414875113631923       -2.6683021681586845
41                       100                      304.66713211382114       0.2825677131374596       0.7174322868626757       0.45927184984492736      -3.1063364399415185
50.99999999999999        50                       304.66713211382114       0.270212685460656        0.7297873145392362       -1.3134648636396213      -0.8824970571996851
50.99999999999999        60                       304.66713211382114       0.2626520977016878       0.7373479022983344       -2.1953625571880004      -1.3178914368345978
50.99999999999999        70                       304.66713211382114       0.25869432669317965      0.7413056733068311       -3.0862174999623293      -1.755232991633978
50.99999999999999        79.99999999999999        304.66713211382114       0.2591062544650215       0.7408937455350031       2.3033031300801947       -2.193241650364565
50.99999999999999        90                       304.66713211382114       0.2636323180752994       0.7363676819247482       1.41380979900631         -2.6304718838948133
50.99999999999999        100                      304.66713211382114       0.2712359568556888       0.728764043144283        0.5339358963429353       -3.0657861249568255
60.99999999999999        50                       304.66713211382114       0.2581246022497102       0.7418753977503045       -1.2226257929538296      -0.847770389531772
60.99999999999999        60                       304.66713211382114       0.24740815570425703      0.7525918442956936       -2.099681631443053       -1.2792424828327194
60.99999999999999        70                       304.66713211382114       0.2413357253023306       0.7586642746976414       -2.990413295272867       -1.7135103395242506
60.99999999999999        79.99999999999999        304.66713211382114       0.2410408201452983       0.7589591798546996       2.3970018869730496       -2.148839995574895
60.99999999999999        90                       304.66713211382114       0.24639220652104257      0.753607793478973        1.5057319906159654       -2.5834155890943244
60.99999999999999        100                      304.66713211382114       0.2560994181302374       0.7439005818697806       0.6269859343984373       -3.0156531181078114
70.99999999999999        50                       304.66713211382114       0.24492364100949401      0.7550763589904486       -1.1071225896944181      -0.8050316421063738
70.99999999999999        60                       304.66713211382114       0.2299747351486205       0.7700252648514262       -1.9750507513450304      -1.2309460390403022
70.99999999999999        70                       304.66713211382114       0.220504671580953        0.7794953284190784       -2.863599405755816       -1.6608208154258923
70.99999999999999        79.99999999999999        304.66713211382114       0.2182408627233102       0.7817591372767515       2.520939523569922        -2.0924985288975066
70.99999999999999        90                       304.66713211382114       0.22346549285043066      0.7765345071495244       1.625529508073025        -2.523752910823368
70.99999999999999        100                      304.66713211382114       0.23480490039449217      0.7651950996054813       0.7449851144553761       -2.9525261229425848
81                       50                       304.66713211382114       0.23127212774781541      0.7687278722521752       -0.9586664942152888      -0.7520819758888796
81                       60                       304.66713211382114       0.21080953500623456      0.7891904649938101       -1.8093792333150405      -1.1700804272310112
81                       70                       304.66713211382114       0.19598980368376645      0.8040101963161401       -2.6904230475623843      -1.5933628904088002
81                       79.99999999999999        304.66713211382114       0.1895261404966677       0.8104738595034126       2.6918936633099357       -2.0196467194172643
81                       90                       304.66713211382114       0.19254406305444052      0.8074559369455918       1.788432468993221        -2.4463812770473727
81                       100                      304.66713211382114       0.204114960429449        0.7958850395704851       0.8999340625216136       -2.8709995407985835
91                       50                       304.66713211382114       0.21889413004798944      0.7811058699519102       -0.7683894329889185      -0.6868623191462271
91                       60                       304.66713211382114       0.19177860009977518      0.8082213999001872       -1.5865625880353764      -1.0931962491907665
91                       70                       304.66713211382114       0.16931613226142295      0.8306838677385758       -2.4466847156382014      -1.5062755014074019
91                       79.99999999999999        304.66713211382114       0.15532405169016383      0.8446759483099041       2.9400470669202123       -1.9239735109273
91                       90                       304.66713211382114       0.15229450488653848      0.8477054951135014       2.02477845103438         -2.343730110601813
91                       100                      304.66713211382114       0.16056053506982643      0.839439464930211        1.117218819104551        -2.762673082020377
100.99999999999999       50                       304.66713211382114       0.2108797265239365       0.7891202734760557       -0.5288401028992407      -0.6074612161728535
100.99999999999999       60                       304.66713211382114       0.17736876166913984      0.8226312383308492       -1.2903270933877327      -0.99726401994406
100.99999999999999       70                       304.66713211382114       0.14590497185669837      0.8540950281431818       -2.0989934693257823      -1.394552402902164
100.99999999999999       79.99999999999999        304.66713211382114       0.12083724767059047      0.8791627523293469       -2.9633406947501664      -1.798046047780493
100.99999999999999       90                       304.66713211382114       0.10618849560194502      0.8938115043980566       2.4028369672489625       -2.2057121263667665
100.99999999999999       100                      304.66713211382114       0.10448097557876491      0.895519024421232        1.4598706078526318       -2.6150032301366104
110.99999999999999       50                       304.66713211382114       0.21195877430375556      0.7880412256963313       -0.2436178646793033      -0.5143443709926091
110.99999999999999       60                       304.66713211382114       0.17536855348445993      0.8246314465155099       -0.9188207583584396      -0.8815044182853765
110.99999999999999       70                       304.66713211382114       0.1373294787728877       0.8626705212271413       -1.6276099954207361      -1.2556132225892296
110.99999999999999       79.99999999999999        304.66713211382114       0.10134502625183747      0.8986549737481341       -2.385567672517184       -1.636367792886086
110.99999999999999       90                       304.66713211382114       0.07159830141929474      0.9284016985806648       3.0656828587941147       -2.0229188877736752
110.99999999999999       100                      304.66713211382114       0.05215356292343285      0.9478464370765105       2.130989657791323        -2.413795455698194
