% Model:              nanoholes_rw_sweep.mph
% Version:            COMSOL 6.0.0.405
% Date:               Apr 5 2024, 12:13
% Table:              Table 1 - Global Evaluation 1
% r (nm)                 h_meta (nm)              freq (THz)               reflection (1)           transmission (1)         reflection_phi (rad)     transmission_phi (rad)
24                       910                      304.66713211382114       0.29587865440303496      0.7041213455970528       -1.8557856707618854      -1.1373739547512873
24                       920                      304.66713211382114       0.2936597857978267       0.7063402142021223       -2.7425734732353018      -1.5792268845528887
24                       930                      304.66713211382114       0.29240373383359136      0.7075962661662302       2.6512721583308476       -2.021664711084699
24                       940                      304.66713211382114       0.29242169349484554      0.7075783065050489       1.7611128634892053       -2.4642945827976654
24                       949.9999999999999        304.66713211382114       0.2936496498165236       0.7063503501834553       0.8718031460601006       -2.906730289619957
24                       960                      304.66713211382114       0.29588938982707247      0.704110610172924        -0.015162673672998363    2.9345238387449806
24                       969.9999999999999        304.66713211382114       0.2986977826643932       0.7013022173354233       -0.8984660219287202      2.4934599786635747
24                       980                      304.66713211382114       0.3015239889514802       0.6984760110485609       -1.7779204416074024      2.0532465207859047
24                       989.9999999999999        304.66713211382114       0.30387779090991063      0.6961222090904448       -2.6538642077851864      1.6138727766926961
24                       1000                     304.66713211382114       0.30529468776998103      0.6947053122299189       2.755920222368861        1.175091925112498
25.999999999999996       900                      304.66713211382114       0.29812790363633884      0.7018720963637355       -0.8683434535385107      -0.6451678331197955
25.999999999999996       910                      304.66713211382114       0.29487886751430037      0.7051211324856611       -1.7500245910012069      -1.085591011293553
25.999999999999996       920                      304.66713211382114       0.29217029512021075      0.7078297048797925       -2.635824436854815       -1.5269157094286474
25.999999999999996       930                      304.66713211382114       0.2904747634114509       0.709525236588321        2.758382302713841        -1.9689655713333858
25.999999999999996       940                      304.66713211382114       0.2901676455153793       0.7098323544846822       1.8680554205408058       -2.411310806047207
25.999999999999996       949.9999999999999        304.66713211382114       0.29130642451389543      0.7086935754860577       0.9782857561711291       -2.8535407617247865
25.999999999999996       960                      304.66713211382114       0.2936549657699667       0.7063450342298888       0.09098656047181863      2.987953149981393
25.999999999999996       969.9999999999999        304.66713211382114       0.2967849907281886       0.7032150092719651       -0.7925066850477135      2.5471197884607046
25.999999999999996       980                      304.66713211382114       0.3000812979486494       0.6999187020513525       -1.671458406494902       2.1073548826934037
25.999999999999996       989.9999999999999        304.66713211382114       0.3029403126714811       0.6970596873286466       -2.546323285284776       1.668505377770186
25.999999999999996       1000                     304.66713211382114       0.30479837542631727      0.6952016245737469       2.8651602450872047       1.2304264250915278
28                       900                      304.66713211382114       0.29773740978379265      0.7022625902160194       -0.759404223763845       -0.5916334277766145
28                       910                      304.66713211382114       0.29401182115426855      0.7059881788455046       -1.639062116098946       -1.031273774007087
28                       920                      304.66713211382114       0.29074158437668574      0.7092584156233939       -2.5234548709420146      -1.471972001774009
28                       930                      304.66713211382114       0.28854446723128124      0.7114555327686823       2.8713944598085686       -1.9135682536297827
28                       940                      304.66713211382114       0.28785675390606313      0.7121432460938675       1.9807582276801614       -2.3556791302807287
28                       949.9999999999999        304.66713211382114       0.28879485752573447      0.71120514247423         1.0906841389201956       -2.7975959723671555
28                       960                      304.66713211382114       0.2911693674508773       0.7088306325490663       0.2028564403759148       3.0441150466568065
28                       969.9999999999999        304.66713211382114       0.2945652882445918       0.7054347117556035       -0.6810036844731222      2.6035041929310028
28                       980                      304.66713211382114       0.29831255602966766      0.7016874439703833       -1.5597530022896409      2.164098952784607
28                       989.9999999999999        304.66713211382114       0.30172688468618625      0.6982731153139121       -2.433737729292158       1.725762318340147
28                       1000                     304.66713211382114       0.3041171260096573       0.6958828739904084       2.9792971809637105       1.288338647394993
30                       900                      304.66713211382114       0.297501297150993        0.7024987028489551       -0.645781397618702       -0.5357427838801865
30                       910                      304.66713211382114       0.2933338738556256       0.706666126144281        -1.5230063154498388      -0.9745004047233056
30                       920                      304.66713211382114       0.2894962553342951       0.7105037446658576       -2.4057915375308294      -1.4145075356168064
30                       930                      304.66713211382114       0.28669871357917703      0.7133012864207408       2.9899712028374887       -1.8555475653473092
30                       940                      304.66713211382114       0.2854852529010124       0.7145147470990294       2.099723219167154        -2.2971848012875133
30                       949.9999999999999        304.66713211382114       0.2861345312752422       0.7138654687246583       1.2089476381785218       -2.7389592938559555
30                       960                      304.66713211382114       0.288462929651606        0.7115370703483365       0.32040058654218445      3.1029282879879214
30                       969.9999999999999        304.66713211382114       0.2920814229010081       0.7079185770990876       -0.5639692724903619      2.662572903757701
30                       980                      304.66713211382114       0.29623965549459613      0.7037603445055498       -1.4428849094289586      2.223442271323732
30                       989.9999999999999        304.66713211382114       0.30019702836312756      0.6998029716369741       -2.3163064815606678      1.7855442696398616
30                       1000                     304.66713211382114       0.3032267412237571       0.696773258775976        3.098201418729465        1.3488012081713177
31.999999999999996       900                      304.66713211382114       0.29743985055625405      0.7025601494437754       -0.5276449869403913      -0.47753899144455525
31.999999999999996       910                      304.66713211382114       0.2928476400248788       0.7071523599750624       -1.4021007921467572      -0.9153472325733599
31.999999999999996       920                      304.66713211382114       0.2884212306732127       0.7115787693268796       -2.2827868968350113      -1.3545294570062785
31.999999999999996       930                      304.66713211382114       0.2849530125723435       0.7150469874277156       3.1142241317214325       -1.79492799030546
31.999999999999996       940                      304.66713211382114       0.2831503561581755       0.7168496438419835       2.2242806572364824       -2.2361494480618234
31.999999999999996       949.9999999999999        304.66713211382114       0.28334338143542853      0.7166566185646257       1.333179467729792        -2.6776119725243746
31.999999999999996       960                      304.66713211382114       0.2855400402366588       0.7144599597634222       0.4438036043055725       -3.1187041692763415
31.999999999999996       969.9999999999999        304.66713211382114       0.2892670523971089       0.7107329476029586       -0.4413498381972562      2.724279371885754
31.999999999999996       980                      304.66713211382114       0.2938153981884721       0.7061846018114634       -1.320706223663164       2.28538675521913
31.999999999999996       989.9999999999999        304.66713211382114       0.2983716545129241       0.7016283454869916       -2.193792693331564       1.847923477190722
31.999999999999996       1000                     304.66713211382114       0.30205304659992505      0.6979469534000171       -3.061423715717807       1.4117283562958483
33.99999999999999        900                      304.66713211382114       0.29756217238938226      0.7024378276107134       -0.40525864651668997     -0.4170947429441511
33.99999999999999        910                      304.66713211382114       0.29258913803668635      0.707410861963194        -1.2764536611837498      -0.8537760395255007
33.99999999999999        920                      304.66713211382114       0.2875731717358202       0.7124268282642279       -2.1544998102501283      -1.2920371358553981
33.99999999999999        930                      304.66713211382114       0.2833796105372116       0.7166203894629352       -3.0390003042465414      -1.731699284587937
33.99999999999999        940                      304.66713211382114       0.2808763649647238       0.7191236350352868       2.3549653272599054       -2.1723579579378467
33.99999999999999        949.9999999999999        304.66713211382114       0.2805301328281367       0.7194698671704312       1.4636119203432438       -2.6135033200681246
33.99999999999999        960                      304.66713211382114       0.2823977314139727       0.7176022685862528       0.573410640132284        -3.0543948100962157
33.99999999999999        969.9999999999999        304.66713211382114       0.28615463690040543      0.7138453630994674       -0.3128618686006452      2.7887318328406647
33.99999999999999        980                      304.66713211382114       0.2910366739436401       0.7089633260564592       -1.1929350178970592      2.35004147770957
33.99999999999999        989.9999999999999        304.66713211382114       0.29613690399986436      0.7038630959988539       -2.066104961034581       1.912914189692359
33.99999999999999        1000                     304.66713211382114       0.3005320221245931       0.699467977875389        -2.933047625811371       1.4771985266295151
36                       900                      304.66713211382114       0.297831378044256        0.7021686219557152       -0.27855935156046774     -0.3543553415613775
36                       910                      304.66713211382114       0.2925936910551964       0.707406308944727        -1.1462044051295743      -0.7898757655558258
36                       920                      304.66713211382114       0.28700535242969255      0.7129946475701091       -2.0210874030826953      -1.2270164620205921
36                       930                      304.66713211382114       0.28206760489091515      0.7179323951091562       -2.903422110075793       -1.665822500491887
36                       940                      304.66713211382114       0.2787438365405198       0.7212561634594601       2.49167956007293         -2.105865683112621
36                       949.9999999999999        304.66713211382114       0.27767951369115224      0.7223204863089169       1.6003044893583263       -2.546598421759521
36                       960                      304.66713211382114       0.27910877454445066      0.720891225455615        0.7092206942317293       -2.9872778972929894
36                       969.9999999999999        304.66713211382114       0.28272434200017993      0.7172756579995834       -0.17818604349523678     2.8560114035891826
36                       980                      304.66713211382114       0.2878455719867307       0.7121544280132123       -1.0594134599935345      2.4174464664572914
36                       989.9999999999999        304.66713211382114       0.2934915354936513       0.7065084645069635       -1.9331258823119255      1.9805348119560073
36                       1000                     304.66713211382114       0.2985880477560561       0.7014119522438921       -2.799639892896007       1.5453065520181226
38                       900                      304.66713211382114       0.29831111144755573      0.7016888885523954       -0.14762417472843392     -0.28929620244292703
38                       910                      304.66713211382114       0.29284995407615         0.7071500459236019       -1.011269616338491       -0.7235167068726146
38                       920                      304.66713211382114       0.28673405408345914      0.7132659459167802       -1.8825425804416844      -1.1594613916989955
38                       930                      304.66713211382114       0.2810200354415213       0.7189799645584586       -2.762008821984753       -1.5972495493736418
38                       940                      304.66713211382114       0.2768162505274769       0.723183749472571        2.634628358724921        -2.0365483702513822
38                       949.9999999999999        304.66713211382114       0.2748940869272171       0.7251059130730041       1.743657682460797        -2.4767696101335344
38                       960                      304.66713211382114       0.2757090935169806       0.7242909064848274       0.8517893463111785       -2.9171884161535084
38                       969.9999999999999        304.66713211382114       0.2790342308607037       0.7209657691391117       -0.03703797684890878     2.926193710682157
38                       980                      304.66713211382114       0.2842614033786648       0.7157385966215087       -0.9196270064107431      2.4877506971491488
38                       989.9999999999999        304.66713211382114       0.29036408081883086      0.7096359191813059       -1.7942971049056318      2.051037775794842
38                       1000                     304.66713211382114       0.29620796238610114      0.7037920376139852       -2.6609752073373487      1.616109299355085
39.99999999999999        900                      304.66713211382114       0.2988772159846114       0.7011227840154859       -0.012779819735624767    -0.2219924933870025
39.99999999999999        910                      304.66713211382114       0.2933765685328719       0.7066234314670664       -0.8718728164637636      -0.6547755809825289
39.99999999999999        920                      304.66713211382114       0.2868454649554495       0.7131545350446125       -1.7391037534211513      -1.0894214920221228
39.99999999999999        930                      304.66713211382114       0.2803634465071789       0.7196365534930037       -2.6151550890475015      -1.5260153130344096
39.99999999999999        940                      304.66713211382114       0.27519297038491647      0.7248070296155072       2.7837808229883456       -1.9644092533019308
39.99999999999999        949.9999999999999        304.66713211382114       0.2723103229717509       0.7276896770281399       1.8936576839972654       -2.404012084077305
39.99999999999999        960                      304.66713211382114       0.2722684271243126       0.7277315728756344       1.0013906611833017       -2.8440894165024
39.99999999999999        969.9999999999999        304.66713211382114       0.2750992343089468       0.7249007656908871       0.11113082344444317      2.99947124053655
39.99999999999999        980                      304.66713211382114       0.28026825364388935      0.7197317463559263       -0.7732736386920711      2.5610461658145685
39.99999999999999        989.9999999999999        304.66713211382114       0.2867443507452787       0.7132556492546348       -1.6494362467018528      2.124398673370282
39.99999999999999        1000                     304.66713211382114       0.2933052464604148       0.7066947535397207       -2.516747840705522       1.6897220782917874
42                       900                      304.66713211382114       0.2995457637069852       0.7004542362931022       0.1262838163755866       -0.15228660563820753
42                       910                      304.66713211382114       0.29415719738201535      0.7058428026179004       -0.7282927316929071      -0.5836425891288731
42                       920                      304.66713211382114       0.2872919450046383       0.7127080549955586       -1.5907429913893694      -1.0167964285627622
42                       930                      304.66713211382114       0.28012533125393924      0.7198746687461958       -2.4626825737420535      -1.452084953978184
42                       940                      304.66713211382114       0.27396273822181727      0.7260372617781647       2.9392827894279328       -1.889370940182426
42                       949.9999999999999        304.66713211382114       0.2699508428814716       0.7300491571186227       2.050642095465116        -2.3282146277319105
42                       960                      304.66713211382114       0.2688895688116211       0.73111043118831         1.1582497497680764       -2.767838203660148
42                       969.9999999999999        304.66713211382114       0.27102334851691523      0.728976651482929        0.2666677284578953       3.0758885053006426
42                       980                      304.66713211382114       0.2759087519761525       0.7240912480238301       -0.6197355255228099      2.6375247923055647
42                       989.9999999999999        304.66713211382114       0.2825865386024579       0.7174134613975655       -1.4979561793692793      2.200851739978449
42                       1000                     304.66713211382114       0.2898175470243539       0.7101824529755749       -2.3664037487084117      1.7663507434978174
44                       900                      304.66713211382114       0.3002451397635983       0.6997548602367168       0.2692052582424567       -0.08025302782871774
44                       910                      304.66713211382114       0.29514940816200724      0.7048505918377113       -0.5803350967964054      -0.5099926481316409
44                       920                      304.66713211382114       0.2881589261906144       0.711841073809401        -1.4376793320574077      -0.9415830679128637
44                       930                      304.66713211382114       0.2803965637514996       0.719603436248132        -2.3046951350120137      -1.3753408476085636
44                       940                      304.66713211382114       0.2732015594930675       0.7267984405071094       3.1010880300440236       -1.8113654350305897
44                       949.9999999999999        304.66713211382114       0.26798276921808056      0.7320172307815364       2.214774625504444        -2.249240708332984
44                       960                      304.66713211382114       0.2657197413989023       0.7342802586010415       1.3228608383971094       -2.688283649153195
44                       969.9999999999999        304.66713211382114       0.26688834348817075      0.7331116565118542       0.43013047811657656      -3.1274681581220425
44                       980                      304.66713211382114       0.2712335250940083       0.7287664749058145       -0.4584247301542863      2.717381159273865
44                       989.9999999999999        304.66713211382114       0.27792437821677113      0.7220756217832389       -1.3389980002322772      2.280689480941136
44                       1000                     304.66713211382114       0.2856618260933525       0.7143381739064842       -2.2094942362766314      1.846117670952573
45.99999999999999        900                      304.66713211382114       0.3008569038809356       0.6991430961191387       0.41620831057330027      -0.005700230341295806
45.99999999999999        910                      304.66713211382114       0.29630087817807405      0.703699121821735        -0.4282193996729693      -0.43384311969596334
45.99999999999999        920                      304.66713211382114       0.2893667292328201       0.7106332707665994       -1.2798929672738626      -0.8636962555935582
45.99999999999999        930                      304.66713211382114       0.28113686905004         0.7188631309499066       -2.1414867011960625      -1.2958069553074407
45.99999999999999        940                      304.66713211382114       0.2730290663920268       0.7269709336081416       -3.0141129811184815      -1.730332676242568
45.99999999999999        949.9999999999999        304.66713211382114       0.2665235790776508       0.7334764209220752       2.3860868712984113       -2.167027891619412
45.99999999999999        960                      304.66713211382114       0.26285177664655957      0.7371482233534699       1.495487138816869        -2.6052984359572453
45.99999999999999        969.9999999999999        304.66713211382114       0.26279621419538496      0.737203785804781        0.6021358454852909       -3.0440847881988935
45.99999999999999        980                      304.66713211382114       0.2663154159136677       0.7336845840865636       -0.2886201058624614      2.8008116556840466
45.99999999999999        989.9999999999999        304.66713211382114       0.27277296717820715      0.727227032822091        -1.1720147624842403      2.3640006672071268
45.99999999999999        1000                     304.66713211382114       0.2808590300470461       0.7191409699530089       -2.0450757566722464      1.9293967861241923
48                       900                      304.66713211382114       0.30129189986838795      0.6987081001354546       0.5673328378555071       0.07140357127690214
48                       910                      304.66713211382114       0.29750621144426537      0.7024937885557277       -0.2719191933669837      -0.3550958216748758
48                       920                      304.66713211382114       0.29088735512845465      0.7091126448724221       -1.1177345217541195      -0.7831536929752478
48                       930                      304.66713211382114       0.28241072339258216      0.717589276607573        -1.9731353615037566      -1.2134218414543176
48                       940                      304.66713211382114       0.27348314854840095      0.7265168514516455       -2.8399871700633783      -1.6462395699928465
48                       949.9999999999999        304.66713211382114       0.2657114383617381       0.734288561637855        2.5643929566293737       -2.081578145744794
48                       960                      304.66713211382114       0.26049572577205105      0.7395042742263694       1.676285732346795        -2.5187757733836516
48                       969.9999999999999        304.66713211382114       0.25894821545563823      0.7410517845442194       0.7829494193149265       -2.9570428195698217
48                       980                      304.66713211382114       0.2613484333376295       0.7386515666625141       -0.1097955971368355      2.8880071391541775
48                       989.9999999999999        304.66713211382114       0.26720337472963623      0.7327966252703676       -0.9962508903104023      2.4511044429946938
48                       1000                     304.66713211382114       0.27535600365439505      0.7246439963463907       -1.8725468134464096      2.0162897414600742
50                       900                      304.66713211382114       0.3013863215855828       0.6986136784143996       0.723123692726859        0.15135430559849747
50                       910                      304.66713211382114       0.29868243388504384      0.701317566115009        -0.1111744889025171      -0.2735097462628615
50                       920                      304.66713211382114       0.2926510825071717       0.7073489174929595       -0.9507412483737079      -0.6996599857123712
50                       930                      304.66713211382114       0.28420350117174836      0.715796498827992        -1.7995262632648654      -1.1279690294778484
50                       940                      304.66713211382114       0.2746501678507801       0.7253498321491253       -2.6597824470604294      -1.5588510773154123
50                       949.9999999999999        304.66713211382114       0.2656582064559665       0.7343417935439654       2.7502505566042545       -1.9925017659479318
50                       960                      304.66713211382114       0.2588219363271682       0.7411780636727726       1.8657315167692543       -2.4284594585764077
50                       969.9999999999999        304.66713211382114       0.25553225085772324      0.7444677491420959       0.973444407011716        -2.8659461946790943
50                       980                      304.66713211382114       0.2564080440671123       0.7435919559327258       0.07942794599233545      2.9794571102434926
50                       989.9999999999999        304.66713211382114       0.26131259492897263      0.7386874050710822       -0.8102572584599909      2.54247207124669
50                       1000                     304.66713211382114       0.2692296097953277       0.7307703902046347       -1.6903597171914413      2.107393578547415
51.99999999999999        900                      304.66713211382114       0.30098722639021835      0.6990127736098132       0.8831450481491213       0.23400121217399414
51.99999999999999        910                      304.66713211382114       0.29963590001292184      0.7003640999869998       0.05354149767460853      -0.18930574667446753
51.99999999999999        920                      304.66713211382114       0.2945218423629134       0.7054781576372959       -0.7799846839630795      -0.613558070687714
51.99999999999999        930                      304.66713211382114       0.28641755313239503      0.7135824468676334       -1.6215206176224728      -1.03972421357564
51.99999999999999        940                      304.66713211382114       0.27651977944771255      0.7234802205524773       -2.4744460485221484      -1.4685005717203652
51.99999999999999        949.9999999999999        304.66713211382114       0.2664588927773662       0.7335411072224687       2.9424733459919583       -1.9001587734868113
51.99999999999999        960                      304.66713211382114       0.25799481723263207      0.742005182767311        2.062906191390228        -2.334582082892945
51.99999999999999        969.9999999999999        304.66713211382114       0.2527870513747979       0.7472129486248736       1.1732108028696557       -2.7709796581098702
51.99999999999999        980                      304.66713211382114       0.2518023980503499       0.74819760194975         0.27863324264356615      3.074888280207413
51.99999999999999        989.9999999999999        304.66713211382114       0.25533127447220194      0.7446687255278155       -0.6139046708964323      2.637970421829112
51.99999999999999        1000                     304.66713211382114       0.26258042804250226      0.7374195719578153       -1.4982182702299114      2.202629033608679
53.99999999999999        900                      304.66713211382114       0.2998871252489638       0.7001128747509536       1.047962871103651        0.3196352106343939
53.99999999999999        910                      304.66713211382114       0.3001758855819261       0.6998241144179048       0.22255282636716792      -0.10222721858539158
53.99999999999999        920                      304.66713211382114       0.29632933748085455      0.7036706625189989       -0.604890127733576       -0.5245535132284558
53.99999999999999        930                      304.66713211382114       0.2889358135643972       0.7110641864356413       -1.4391393744398826      -0.9485421162414747
53.99999999999999        940                      304.66713211382114       0.2790362258247144       0.7209637741755051       -2.2839743107254993      -1.374986676688141
53.99999999999999        949.9999999999999        304.66713211382114       0.2681945495230342       0.7318054504768957       3.140781946306934        -1.8044530771914107
53.99999999999999        960                      304.66713211382114       0.2581968838134505       0.741803116186625        2.2679247438985533       -2.2369351944209948
53.99999999999999        969.9999999999999        304.66713211382114       0.25093674240923436      0.7490632575906815       1.3823247484746841       -2.6719318225320934
53.99999999999999        980                      304.66713211382114       0.2478147223584161       0.7521852776418118       0.48873644592012094      -3.1084370066845053
53.99999999999999        989.9999999999999        304.66713211382114       0.2494694786979997       0.7505305213020544       -0.4059701623413204      2.738026484893937
53.99999999999999        1000                     304.66713211382114       0.2555763077689846       0.744423692230901        -1.294677071093766       2.302468880456075
56                       900                      304.66713211382114       0.297897203448012        0.7021027965521036       1.2181631230525696       0.4084855654964918
56                       910                      304.66713211382114       0.30006919107088825      0.6999308089291348       0.3962119406523883       -0.012062785629967312
56                       920                      304.66713211382114       0.29788437437427456      0.7021156256256151       -0.42570407544333994     -0.432593231737453
56                       930                      304.66713211382114       0.2916096387505932       0.7083903612494757       -1.2526146766447543      -0.8543494869115978
56                       940                      304.66713211382114       0.28213034557688654      0.7178696544230585       -2.0889823545072543      -1.2783612320532232
56                       949.9999999999999        304.66713211382114       0.2708517411517539       0.7291482588484187       -2.9384086125290274      -1.7053151831790723
56                       960                      304.66713211382114       0.2595474475804762       0.7404525524196055       2.4801494173717327       -2.1355489419487976
56                       969.9999999999999        304.66713211382114       0.25027331448996853      0.7497266855108435       1.6006143362479004       -2.5687491244906
56                       980                      304.66713211382114       0.24474630040143563      0.7552536995986061       0.7098587909340164       -3.004061744184503
56                       989.9999999999999        304.66713211382114       0.24410253503473803      0.7558974649652811       -0.18576040257326648     2.842922316708673
56                       1000                     304.66713211382114       0.24845248189662988      0.7515475181032715       -1.078380409113044       2.4072755883779013
57.99999999999999        900                      304.66713211382114       0.29474471244266687      0.7052552875573221       1.3945611613158828       0.5009324063920185
57.99999999999999        910                      304.66713211382114       0.2990876611963291       0.7009123388036079       0.5750804586157225       0.0814388986363084
57.99999999999999        920                      304.66713211382114       0.29888752980183525      0.7011124701983151       -0.24203313564201287     -0.3374572107404404
57.99999999999999        930                      304.66713211382114       0.29419788010826836      0.7058021198917122       -1.061910189089127       -0.7570258836931779
57.99999999999999        940                      304.66713211382114       0.2856121828031768       0.7143878171967225       -1.889596594382719       -1.1785008374834374
57.99999999999999        949.9999999999999        304.66713211382114       0.27437150663804377      0.725628493361895        -2.729310074961686       -1.602766150511133
57.99999999999999        960                      304.66713211382114       0.2621413058237606       0.7378586941762826       2.698936480971241        -2.0303516081318933
57.99999999999999        969.9999999999999        304.66713211382114       0.250971453590864        0.74902854640914         1.827614994221547        -2.461329890979898
57.99999999999999        980                      304.66713211382114       0.24296193511769842      0.7570380648823781       0.941914898238458        -2.8950394503181776
57.99999999999999        989.9999999999999        304.66713211382114       0.23960315332875098      0.7603968466712738       0.04729432001905865      2.9528252959559933
57.99999999999999        1000                     304.66713211382114       0.24162966547433942      0.7583703345255133       -0.8483416168960692      2.517324357733187
60                       900                      304.66713211382114       0.2902197867835982       0.7097802132166148       1.5779822093945584       0.5972495136380442
60                       910                      304.66713211382114       0.29688337469695064      0.7031166253029997       0.7597192512389148       0.17850499200914838
60                       920                      304.66713211382114       0.2990349859855618       0.7009650140142952       -0.05352523458194803     -0.23894774809866048
60                       930                      304.66713211382114       0.2963499338870156       0.7036500661130344       -0.8671564600243313      -0.656503695009153
60                       940                      304.66713211382114       0.2892427974710141       0.7107572025289425       -1.6862508534275735      -1.0754114642214445
60                       949.9999999999999        304.66713211382114       0.2785846772155222       0.7214153227846013       -2.5157708676544406      -1.4968006151543853
60                       960                      304.66713211382114       0.26593554514699896      0.7340644548530624       2.9231620467474095       -1.9215547927404415
60                       969.9999999999999        304.66713211382114       0.2532277579027804       0.7467722420969597       2.0620531094482395       -2.349840006986379
60                       980                      304.66713211382114       0.24275288239381654      0.7572471176061215       1.1840892177476938       -2.7813874964622225
60                       989.9999999999999        304.66713211382114       0.2364467586068834       0.7635532413930229       0.293145340409719        3.0678650511512755
60                       1000                     304.66713211382114       0.2355533754600719       0.7644466245400554       -0.6036761938604926      2.6328952097574168
61.99999999999999        900                      304.66713211382114       0.2840720169471397       0.7159279830529005       1.7696888887905942       0.6978770828648405
61.99999999999999        910                      304.66713211382114       0.29319344377003753      0.7068065562298674       0.9510617901505816       0.27956968710070224
61.99999999999999        920                      304.66713211382114       0.29794167255076437      0.70205832744907         0.14029838743149317      -0.1368190973598681
61.99999999999999        930                      304.66713211382114       0.29776079765326974      0.702239202346743        -0.6679594270545085      -0.5525559670544622
61.99999999999999        940                      304.66713211382114       0.29261586125850325      0.7073841387415188       -1.4791454762660148      -0.9690295384695333
61.99999999999999        949.9999999999999        304.66713211382114       0.28321481190201864      0.7167851880954801       -2.29846402405333        -1.3874944409105936
61.99999999999999        960                      304.66713211382114       0.2707680848860634       0.7292319151140285       -3.1310737813556657      -1.8090648561494516
61.99999999999999        969.9999999999999        304.66713211382114       0.257085259166471        0.7429147408335821       2.302822368882033        -2.2342888879629625
61.99999999999999        980                      304.66713211382114       0.2444412650608365       0.7555587349390389       1.4352480714523193       -2.663167465077758
61.99999999999999        989.9999999999999        304.66713211382114       0.23507846960096265      0.764921530399264        0.5511200848758946       -3.0951324172937267
61.99999999999999        1000                     304.66713211382114       0.23082787603789634      0.7691721239618847       -0.3439801646847878      2.7541675134395143
63.99999999999999        900                      304.66713211382114       0.27608751702651035      0.7239124829730548       1.9714082421554637       0.8033689853064153
63.99999999999999        910                      304.66713211382114       0.2876421501218378       0.7123578498781458       1.1504672558047497       0.385056842932996
63.99999999999999        920                      304.66713211382114       0.29522013371930594      0.7047798662807384       0.34042156667564477      -0.03065747754589915
63.99999999999999        930                      304.66713211382114       0.29790210493554753      0.702097895064143        -0.46387464479183144     -0.44491809196233445
63.99999999999999        940                      304.66713211382114       0.29534314338578155      0.7046568566143964       -1.267989769460958       -0.8591422491875873
63.99999999999999        949.9999999999999        304.66713211382114       0.28787397242968554      0.7121260275704211       -2.077801943877311       -1.2747868768688324
63.99999999999999        960                      304.66713211382114       0.27636917609611167      0.7236308239038501       -2.8984073932965453      -1.6930484132163548
63.99999999999999        969.9999999999999        304.66713211382114       0.26243193583554575      0.7375680641645348       2.548621008950161        -2.1148198906726923
63.99999999999999        980                      304.66713211382114       0.248153003898224        0.7518469961016793       1.6938004672593352       -2.540479537677403
63.99999999999999        989.9999999999999        304.66713211382114       0.23594838191359413      0.7640516180863418       0.819924309294366        -2.9698245256898304
