% Model:              nanoholes_rw_sweep.mph
% Version:            COMSOL 6.0.0.405
% Date:               Apr 10 2024, 07:31
% Table:              Table 1 - Global Evaluation 1
% r (nm)                 h_meta (nm)              freq (THz)               reflection (1)           transmission (1)         reflection_phi (rad)     transmission_phi (rad)
33.99999999999999        1230                     304.66713211382114       0.28118352887032927      0.7188164711295306       2.1159520962100493       -2.2926746531766997
33.99999999999999        1239.9999999999998       304.66713211382114       0.28040497580143003      0.7195950241984534       1.2246330731305715       -2.7338198822164093
33.99999999999999        1250                     304.66713211382114       0.2819146030478429       0.7180853969521362       0.3339452809165967       3.1083589367677864
33.99999999999999        1259.9999999999998       304.66713211382114       0.28533365362567514      0.7146663463744488       -0.5531857191399945      2.6681170484621135
33.99999999999999        1270                     304.66713211382114       0.2901068746485057       0.709893125351511        -1.434479847984228       2.229166849985006
33.99999999999999        1279.9999999999998       304.66713211382114       0.2952310176668276       0.7047689823331175       -2.3090134819185013      1.7917198136584427
33.99999999999999        1290                     304.66713211382114       0.29980146049973583      0.7001985395003127       3.1062928120475157       1.3558028900183325
33.99999999999999        1300                     304.66713211382114       0.3030353460248732       0.6969646539751624       2.24348340408667         0.9210587367994076
36                       1200                     304.66713211382114       0.29417524278779944      0.7058247572121599       -1.3488165003398092      -0.8908992292652007
36                       1210                     304.66713211382114       0.2885134351837713       0.7114865648163295       -2.22158604717806        -1.3275666647056747
36                       1220                     304.66713211382114       0.2833078629346457       0.7166921370654192       -3.101874901734382       -1.765920155084989
36                       1230                     304.66713211382114       0.2794549694261022       0.7205450305739461       2.29453247840409         -2.205701687119625
36                       1239.9999999999998       304.66713211382114       0.2777139305527676       0.7222860694471436       1.4037681562362214       -2.646299320183062
36                       1250                     304.66713211382114       0.278472418740387        0.7215275812594962       0.5122331476735158       -3.0870776697102156
36                       1259.9999999999998       304.66713211382114       0.2815236971107803       0.7184763028893519       -0.3765386727236911      2.75592458329247
36                       1270                     304.66713211382114       0.2863008257458153       0.713699174254387        -1.2596964029944842      2.3169485648183747
36                       1279.9999999999998       304.66713211382114       0.2919176804096142       0.708082319590427        -2.1354068079984883      1.8796118513570013
36                       1290                     304.66713211382114       0.29728807861663525      0.7027119213834326       -3.0039430908432294      1.4438866991861414
36                       1300                     304.66713211382114       0.30147396968985557      0.6985260303097954       2.4170938631184997       1.0096368182513507
38                       1200                     304.66713211382114       0.2950681213558876       0.7049318786443326       -1.1733948739801134      -0.803901718911868
38                       1210                     304.66713211382114       0.2890641226607063       0.7109358773394368       -2.041711387541798       -1.2392132394792483
38                       1220                     304.66713211382114       0.2830644268642777       0.7169355731357696       -2.9180500912709553      -1.676270810975309
38                       1230                     304.66713211382114       0.27814907394356125      0.7218509260566592       2.481070550571815        -2.115041916316392
38                       1239.9999999999998       304.66713211382114       0.27531408617638725      0.7246859138236391       1.5912869670543126       -2.555029349157285
38                       1250                     304.66713211382114       0.2750961554779898       0.724903844521999        0.6993227509030382       -2.9954723377463313
38                       1259.9999999999998       304.66713211382114       0.27750211598788765      0.7224978840122622       -0.19105843601275335     2.8476058670919193
38                       1270                     304.66713211382114       0.2821379633169849       0.7178620366829207       -1.0762907612833426      2.4085830439579254
38                       1279.9999999999998       304.66713211382114       0.28802645917129277      0.711973540828696        -1.9541159269740986      1.9711630675338951
38                       1290                     304.66713211382114       0.2940898347988211       0.7059101652011686       -2.823659428745265       1.5356088959747776
38                       1300                     304.66713211382114       0.29929044956838396      0.7007095504316105       2.597392645899554        1.1017183409007154
39.99999999999999        1200                     304.66713211382114       0.2962395623418793       0.7037604376580666       -0.9928191045310104      -0.7139047556526875
39.99999999999999        1210                     304.66713211382114       0.29004567377203017      0.709954326227972        -1.855884275758278       -1.1476247370491055
39.99999999999999        1220                     304.66713211382114       0.2834057186294782       0.7165942813705296       -2.7276231874297663      -1.5832737565071622
39.99999999999999        1230                     304.66713211382114       0.27744332233187735      0.7225566776684664       2.675133225129473        -2.020822925551287
39.99999999999999        1239.9999999999998       304.66713211382114       0.27335301891416447      0.7266469810856778       1.7874312106078591       -2.459922121932503
39.99999999999999        1250                     304.66713211382114       0.27191143027422227      0.7280885697255833       0.8955481844404533       -2.8999119751001596
39.99999999999999        1259.9999999999998       304.66713211382114       0.2734144953353833       0.7265855046645294       0.0038453887287431777    2.9433244819662145
39.99999999999999        1270                     304.66713211382114       0.27756462379474095      0.7224353762053037       -0.8838023797014821      2.5042203419449938
39.99999999999999        1279.9999999999998       304.66713211382114       0.28351454038102875      0.7164854596189979       -1.7640699189704003      2.066681383924658
39.99999999999999        1290                     304.66713211382114       0.2902063464964156       0.7097936535033897       -2.6355220343751253      1.6311152571658742
39.99999999999999        1300                     304.66713211382114       0.29636719450047716      0.7036328054997653       2.7845816342397343       1.1973798654503607
42                       1200                     304.66713211382114       0.29760482661992915      0.7023951733798615       -0.8071316742320624      -0.6208633602918521
42                       1210                     304.66713211382114       0.291460960486074        0.7085390395139485       -1.6645301142102327      -1.0528490003586342
42                       1220                     304.66713211382114       0.2843242597858759       0.7156757402141447       -2.530855448223263       -1.4869032371745798
42                       1230                     304.66713211382114       0.27742654250988585      0.7225734574902528       2.8765910439026694       -1.92300708478679
42                       1239.9999999999998       304.66713211382114       0.27201268908970405      0.7279873109104543       1.9919028341226557       -2.3610352343309846
42                       1250                     304.66713211382114       0.26912307492024934      0.7308769250795695       1.1011409264075436       -2.800318131786027
42                       1259.9999999999998       304.66713211382114       0.2693952999569689       0.7306047000431415       0.20853128101612786      3.043207496607529
42                       1270                     304.66713211382114       0.272746959344421        0.7272530406555335       -0.6813376904547803      2.6041106291535585
42                       1279.9999999999998       304.66713211382114       0.27852410808443634      0.7214758919155123       -1.5647033978473934      2.1663551105162746
42                       1290                     304.66713211382114       0.28555287000343954      0.7144471299966451       -2.438896164290572       1.7305936443400987
42                       1300                     304.66713211382114       0.29261145518966625      0.7073885448101946       2.9796730834924134       1.2969175061637401
44                       1200                     304.66713211382114       0.299000403895851        0.7009995961040193       -0.6163362395653015      -0.5246404371974599
44                       1210                     304.66713211382114       0.29324157919001953      0.7067584208144698       -1.4677977357495624      -0.9548724386856885
44                       1220                     304.66713211382114       0.2858614179069237       0.7141385820932018       -2.3279121765530024      -1.3870745225280665
44                       1230                     304.66713211382114       0.27812877483643345      0.7218712251635595       3.085167211504627        -1.8215205909353822
44                       1239.9999999999998       304.66713211382114       0.27140364174035714      0.7285963582593211       2.204867517823372        -2.25816342775419
44                       1250                     304.66713211382114       0.2669452482954958       0.7330547517045051       1.3164335989587101       -2.696478938736483
44                       1259.9999999999998       304.66713211382114       0.2656748515600221       0.7343251484399768       0.4238122204547038       -3.135650176624808
44                       1270                     304.66713211382114       0.2678671751590287       0.7321328248410117       -0.4682109507139575      2.708496545189622
44                       1279.9999999999998       304.66713211382114       0.2730145157082553       0.7269854842916614       -1.3548034972174552      2.270543882389707
44                       1290                     304.66713211382114       0.28019019592863637      0.7198098040714667       -2.2324823521489936      1.8344639432327956
44                       1300                     304.66713211382114       0.28793544502813057      0.7120645549718744       -3.0997535740404496      1.4006295611562236
45.99999999999999        1200                     304.66713211382114       0.30026681832001384      0.6997331816797245       -0.4205308725783928      -0.4252084605294299
45.99999999999999        1210                     304.66713211382114       0.29521696348243576      0.7047830365178488       -1.2660202442532635      -0.8536406963319202
45.99999999999999        1220                     304.66713211382114       0.2879575075295874       0.7120424924703861       -2.1192412113530428      -1.2838146683652878
45.99999999999999        1230                     304.66713211382114       0.2796293624566771       0.7203706375432668       -2.9826865967063125      -1.7163527336083593
45.99999999999999        1239.9999999999998       304.66713211382114       0.271731830915588        0.7282681690843648       2.425861093661315        -2.151328443628403
45.99999999999999        1250                     304.66713211382114       0.2656319069967364       0.7343680930032209       1.541169760274871        -2.5883975120634073
45.99999999999999        1259.9999999999998       304.66713211382114       0.2625692208674889       0.737430779132425        0.6497194460285048       -3.026800445470284
45.99999999999999        1270                     304.66713211382114       0.26319477572099187      0.736805224279029        -0.2436273360820195      2.8175862123099247
45.99999999999999        1279.9999999999998       304.66713211382114       0.2672976416013395       0.7327023583986841       -1.1333740199419442      2.37952368258751
45.99999999999999        1290                     304.66713211382114       0.27411749870989666      0.7258825012899863       -2.0150299613920057      1.9430815008322737
45.99999999999999        1300                     304.66713211382114       0.28234146580409114      0.7176585341959107       -2.8861465246466937      1.5088430816716942
48                       1200                     304.66713211382114       0.30116725575782044      0.6988327442420181       -0.2196693071348717      -0.32249518632262403
48                       1210                     304.66713211382114       0.29723629100793775      0.7027637089919986       -1.0592014939624934      -0.7490432002670981
48                       1220                     304.66713211382114       0.2904840586330112       0.7095159413668245       -1.9053874976211047      -1.1771884691028187
48                       1230                     304.66713211382114       0.281941553483195        0.7180584465167544       -2.7612505764911024      -1.6075731285993822
48                       1239.9999999999998       304.66713211382114       0.2730449411750124       0.7269550588251074       2.654284748758902        -2.040547993717945
48                       1250                     304.66713211382114       0.2653443864358342       0.7346556135641064       1.774998514902362        -2.4760012317582745
48                       1259.9999999999998       304.66713211382114       0.2603167767456434       0.7396832232544014       0.8863877416429301       -2.9133291485539634
48                       1270                     304.66713211382114       0.25897221993750824      0.7410277800624595       -0.0071493689029381085   2.931564734874686
48                       1279.9999999999998       304.66713211382114       0.26156509111092907      0.738434908889128        -0.8995771884073168      2.4935080432793435
48                       1290                     304.66713211382114       0.2675919674979542       0.7324080325019813       -1.7856450370558967      2.056696216766457
48                       1300                     304.66713211382114       0.2758419047806581       0.7241580952194108       -2.6612455258626335      1.6220136687178126
50                       1200                     304.66713211382114       0.30143590956906985      0.6985640904308662       -0.012805248078285215    -0.21596463622988027
50                       1210                     304.66713211382114       0.2990121224260591       0.7009878775739398       -0.8468619342126473      -0.6408003914525833
50                       1220                     304.66713211382114       0.29323212086099754      0.7067678791389245       -1.6859915612388479      -1.0668255088572625
50                       1230                     304.66713211382114       0.28493142125463305      0.7150685787453175       -2.533695277263233       -1.4948655858642501
50                       1239.9999999999998       304.66713211382114       0.2754033548039485       0.7245966451961241       2.890126221063147        -1.9255596897567642
50                       1250                     304.66713211382114       0.26629082407153915      0.7337091759284341       2.0179447414166902       -2.3590105302838515
50                       1259.9999999999998       304.66713211382114       0.2592312949046187       0.7407687050954841       1.1341758706784193       -2.7948294176197925
50                       1270                     304.66713211382114       0.2556248703203819       0.744375129679446        0.24231202214335162      3.0509573905578486
50                       1279.9999999999998       304.66713211382114       0.2561937088325012       0.7438062911674532       -0.651853996743109       2.613143536802126
50                       1290                     304.66713211382114       0.26081014507667816      0.7391898549233016       -1.542051635278462       2.17606074383181
50                       1300                     304.66713211382114       0.2685668779826712       0.7314331220172736       -2.423027318770428       1.7407988836683843
51.99999999999999        1200                     304.66713211382114       0.3007633975222698       0.6992366024776139       0.1996675090690548       -0.10590138855726265
51.99999999999999        1210                     304.66713211382114       0.30025592071548834      0.6997440792845898       -0.6297643162817769      -0.5291570016338167
51.99999999999999        1220                     304.66713211382114       0.2959149245483146       0.704085075451616        -1.4619515879181477      -0.9530793892410139
51.99999999999999        1230                     304.66713211382114       0.2883833167407097       0.7116166832592754       -2.3014180604910304      -1.3787630591058109
51.99999999999999        1239.9999999999998       304.66713211382114       0.27872471451743447      0.7212752854826487       3.131457788787769        -1.8069542872367381
51.99999999999999        1250                     304.66713211382114       0.2685534170269233       0.7314465829728884       2.2681097625682227       -2.237996486830196
51.99999999999999        1259.9999999999998       304.66713211382114       0.25957469760752905      0.7404253023925956       1.3912358816098729       -2.6718695807443407
51.99999999999999        1270                     304.66713211382114       0.2535716703069828       0.7464283296930855       0.503261111502517        -3.107929712601985
51.99999999999999        1279.9999999999998       304.66713211382114       0.2516307310230682       0.7483692689770832       -0.39074619937193866     2.7380616355595357
51.99999999999999        1290                     304.66713211382114       0.25422155215384545      0.7457784478460069       -1.2842751643008907      2.300935832509283
51.99999999999999        1300                     304.66713211382114       0.2607810614299626       0.7392189385701337       -2.17082022496277        1.8651292130043464
53.99999999999999        1200                     304.66713211382114       0.29878682402884144      0.7012131759710958       0.4188430272568209       0.008238465157302392
53.99999999999999        1210                     304.66713211382114       0.30054735908774405      0.6994526409123747       -0.4069365368868714      -0.41369297141048084
53.99999999999999        1220                     304.66713211382114       0.2981835530899883       0.7018164469099446       -1.233094903466812       -0.8356888683168189
53.99999999999999        1230                     304.66713211382114       0.29196503424808         0.7080349657519495       -2.0643022475043535      -1.258942143126504
53.99999999999999        1239.9999999999998       304.66713211382114       0.28279783005175735      0.7172021699483939       -2.904988895399577       -1.6844496107279632
53.99999999999999        1250                     304.66713211382114       0.2720517005767715       0.7279482994232256       2.5248780136141065       -2.1128213452979714
53.99999999999999        1259.9999999999998       304.66713211382114       0.2615423190769489       0.7384576809225337       1.6570257605006413       -2.5442938457129562
53.99999999999999        1270                     304.66713211382114       0.25311533987137635      0.7468846601286182       0.775635886120628        -2.9784569378397507
53.99999999999999        1279.9999999999998       304.66713211382114       0.24839051220202218      0.7516094877980302       -0.1157796250523038      2.868628406627159
53.99999999999999        1290                     304.66713211382114       0.2483460830474698       0.7516539169527063       -1.0109657858276138      2.431849789372593
53.99999999999999        1300                     304.66713211382114       0.25291550185105377      0.747084498149005        -1.9026076337627567      1.9956790601926648
56                       1200                     304.66713211382114       0.29518402909524843      0.7048159709050937       0.6461372466152668       0.12695313226269317
56                       1210                     304.66713211382114       0.29949998288171276      0.7005000171183243       -0.17782180939115746     -0.2940968370598321
56                       1220                     304.66713211382114       0.2995416710764285       0.7004583289235786       -0.9990096113116521      -0.7144302307945143
56                       1230                     304.66713211382114       0.2953027638771773       0.7046972361227871       -1.8227075232186802      -1.1353960919588855
56                       1239.9999999999998       304.66713211382114       0.2873162055893439       0.7126837944110591       -2.6537807548791825      -1.5581824096825088
56                       1250                     304.66713211382114       0.27672355457788184      0.7232764454220137       2.7870922097301922       -1.9835492894693256
56                       1259.9999999999998       304.66713211382114       0.265198592808344        0.7348014071917051       1.9302820822850573       -2.412123134129968
56                       1270                     304.66713211382114       0.25463035523745603      0.7453696447624685       1.0581078999985967       -2.843877131199418
56                       1279.9999999999998       304.66713211382114       0.2469989505507981       0.7530010494491091       0.17246149580539305      3.0049433743559284
56                       1290                     304.66713211382114       0.2437885565959321       0.7562114434038212       -0.721651782640833       2.5690204108186236
56                       1300                     304.66713211382114       0.24565279525873543      0.7543472047412433       -1.616829091720657       2.1328695203437635
57.99999999999999        1200                     304.66713211382114       0.289593578919701        0.7104064210802561       0.8831595295129643       0.2507857302302742
57.99999999999999        1210                     304.66713211382114       0.2966613711606634       0.7033386288393315       0.05932411018967078      -0.16979061839966078
57.99999999999999        1220                     304.66713211382114       0.2995266704649587       0.700473329535316        -0.7587839496901058      -0.588909711953018
57.99999999999999        1230                     304.66713211382114       0.297834818688366        0.7021651813116762       -1.5762846052580353      -1.0078974236172051
57.99999999999999        1239.9999999999998       304.66713211382114       0.2917559639919935       0.7082440360080271       -2.3981440260890876      -1.4279744301660509
57.99999999999999        1250                     304.66713211382114       0.28211405625594727      0.7178859437440932       3.0538015015499855       -1.8502858905057373
57.99999999999999        1259.9999999999998       304.66713211382114       0.2703305826216284       0.729669417378293        2.2093282642872425       -2.275630030626317
57.99999999999999        1270                     304.66713211382114       0.2582069658896361       0.7417930341104767       1.3488397102300125       -2.704393428862232
57.99999999999999        1279.9999999999998       304.66713211382114       0.24788473770625813      0.7521152622937881       0.4723772930841367       -3.1363458066124106
57.99999999999999        1290                     304.66713211382114       0.24126046438830195      0.7587395356116471       -0.4169931629055499      2.7124693350420945
57.99999999999999        1300                     304.66713211382114       0.23968895228498366      0.7603110477151265       -1.3128610056802643      2.2769022761429745
60                       1200                     304.66713211382114       0.2817782996010767       0.7182217003989687       1.1320904946700083       0.3803766736241188
60                       1210                     304.66713211382114       0.29159088456496685      0.7084091154348413       0.30589423441434394      -0.04023263131099979
60                       1220                     304.66713211382114       0.2975476314873121       0.7024523685128345       -0.5112849528704903      -0.4586917067762895
60                       1230                     304.66713211382114       0.2989444442191604       0.7010555557808237       -1.3242185812820406      -0.8760825308118401
60                       1239.9999999999998       304.66713211382114       0.2955031519492875       0.704496848050748        -2.1382186086601638      -1.2937269200664865
60                       1250                     304.66713211382114       0.2877050514431003       0.712294948556913        -2.9587497196396306      -1.7129993571558972
60                       1259.9999999999998       304.66713211382114       0.27661793534487955      0.7233820646549484       2.4926564688400332       -2.134926892484404
60                       1270                     304.66713211382114       0.2637862114355719       0.7362137885644519       1.6458399958836532       -2.5601874216957965
60                       1279.9999999999998       304.66713211382114       0.25129629898850875      0.7487037010113855       0.781768330965324        -2.98906769150831
60                       1290                     304.66713211382114       0.2414011797052436       0.7585988202947785       -0.09871046419836282     2.8620689743404406
60                       1300                     304.66713211382114       0.23590364324888574      0.764096356751193        -0.9911273779639749      2.427882675052169
61.99999999999999        1200                     304.66713211382114       0.271599487847584        0.7284005121528537       1.3957557506454308       0.5165626807031688
61.99999999999999        1210                     304.66713211382114       0.28391128517538516      0.7160887148247682       0.5642095984471733       0.09523139849229764
61.99999999999999        1220                     304.66713211382114       0.2930872272303009       0.7069127727696678       -0.25459381484509014     -0.32310498602139753
61.99999999999999        1230                     304.66713211382114       0.29792916682007187      0.7020708331798944       -1.0654243563064691      -0.7395025490316334
61.99999999999999        1239.9999999999998       304.66713211382114       0.2977974246411339       0.702202575358941        -1.8736159371107053      -1.1552305459179943
61.99999999999999        1250                     304.66713211382114       0.2927470468624697       0.7072529531375972       -2.684634622851476       -1.5716711662130143
61.99999999999999        1259.9999999999998       304.66713211382114       0.28336041729501804      0.716639582705051        2.779228916281146        -1.9901594845373358
61.99999999999999        1270                     304.66713211382114       0.27093318710697506      0.7290668128925328       1.9469464495166597       -2.4116411928787924
61.99999999999999        1279.9999999999998       304.66713211382114       0.257268776429308        0.7427312235707603       1.0977532396242233       -2.836843546374491
61.99999999999999        1290                     304.66713211382114       0.24458902006759012      0.7554109799324557       0.2304707281311524       3.0175310567408133
61.99999999999999        1300                     304.66713211382114       0.23517477185909888      0.764825228140717        -0.6535252915667406      2.5855887800813004
63.99999999999999        1200                     304.66713211382114       0.25922513021628596      0.7407748697838527       1.6778470336450055       0.6602910591625915
63.99999999999999        1210                     304.66713211382114       0.27341611971680985      0.7265838802831558       0.8377676913931235       0.23765815183719197
63.99999999999999        1220                     304.66713211382114       0.28561298698515375      0.7143870130147619       0.014087428154596198     -0.1812760079555503
63.99999999999999        1230                     304.66713211382114       0.29410630020520234      0.7058936997948531       -0.7976502226841148      -0.5973920642960956
63.99999999999999        1239.9999999999998       304.66713211382114       0.2978005923688621       0.7021994076312108       -1.602660980487957       -1.0118544851507225
63.99999999999999        1250                     304.66713211382114       0.2962847516926719       0.7037152483072644       -2.40637746462498        -1.4259846053601128
