% Model:              nanoholes_rw_sweep.mph
% Version:            COMSOL 6.0.0.405
% Date:               Apr 3 2024, 09:34
% Table:              Table 1 - Global Evaluation 1
% r (nm)                 h_meta (nm)              freq (THz)               reflection (1)           transmission (1)         reflection_phi (rad)     transmission_phi (rad)
63.99999999999999        700                      304.66713211382114       0.2264825045123612       0.7735174954877645       0.15250949548641396      3.0107637789070685
66                       600                      304.66713211382114       0.2846267194144938       0.7153732805855697       2.423162280818813        1.02379082392978
66                       610                      304.66713211382114       0.29341326617945035      0.7065867338204567       1.6162647765823368       0.6093997483773549
66                       619.9999999999999        304.66713211382114       0.2972097089038997       0.7027902910961507       0.8161975707807504       0.1966807112296199
66                       629.9999999999999        304.66713211382114       0.295540627212179        0.7044593727878307       0.017223417021828724     -0.2157480265328968
66                       639.9999999999999        304.66713211382114       0.2886383473078135       0.7113616526921439       -0.7864127458429253      -0.62935846111511
66                       650                      304.66713211382114       0.27732079781605234      0.722679202184072        -1.6002866091431323      -1.045458593434003
66                       660                      304.66713211382114       0.26305185043268237      0.7369481495673456       -2.4292964176699043      -1.4650354337995388
66                       670                      304.66713211382114       0.24788069286252942      0.7521193071373887       3.0058541597672432       -1.8886395780180667
66                       680                      304.66713211382114       0.234308790156373        0.7656912098436001       2.1374135610216434       -2.3161946277980023
66                       690                      304.66713211382114       0.22478351421412893      0.7752164857851647       1.2509600249634865       -2.7469704632687644
66                       700                      304.66713211382114       0.2211309663265728       0.7788690336737009       0.3537478106858794       3.1036655416357055
67.99999999999999        600                      304.66713211382114       0.27846807400137447      0.7215319259984333       2.565298274974722        1.0994439727748868
67.99999999999999        610                      304.66713211382114       0.28946624519581515      0.7105337548042522       1.7585730719850483       0.6856213419813174
67.99999999999999        619.9999999999999        304.66713211382114       0.2956290391290291       0.7043709608709378       0.961192793297076        0.27408762080503013
67.99999999999999        629.9999999999999        304.66713211382114       0.29624043582161635      0.70375956417838         0.167562039030184        -0.1364709508614636
67.99999999999999        639.9999999999999        304.66713211382114       0.29124679132088954      0.7087532086793756       -0.628526106023683       -0.5476656896855737
67.99999999999999        650                      304.66713211382114       0.2812295393425094       0.7187704606575659       -1.4326749145322752      -0.9608676208469363
67.99999999999999        660                      304.66713211382114       0.26736003713451084      0.7326399628656539       -2.2504846533154623      -1.3773009416336304
67.99999999999999        670                      304.66713211382114       0.2515380743796916       0.7484619256201859       -3.0867534809923565      -1.7977964775756026
67.99999999999999        680                      304.66713211382114       0.23615317228534308      0.7638468277145587       2.3390462103246543       -2.222486025938841
67.99999999999999        690                      304.66713211382114       0.22385148464517446      0.7761485153557778       1.4609152469827695       -2.6509469899795457
67.99999999999999        700                      304.66713211382114       0.21698409146911352      0.7830159085309116       0.5671156860122726       -3.082027101476216
70                       600                      304.66713211382114       0.270819725207423        0.7291802747924856       2.7145876646939655       1.1788082571932295
70                       610                      304.66713211382114       0.28407676270852666      0.7159232372914904       1.9067588442736547       0.7652856963605735
70                       619.9999999999999        304.66713211382114       0.2928240993931341       0.7071759006067347       1.1110882282084635       0.3547224620004889
70                       629.9999999999999        304.66713211382114       0.2960218829541709       0.7039781170456858       0.32158393508163713      -0.0542841662287394
70                       639.9999999999999        304.66713211382114       0.2934010734708969       0.7065989265284133       -0.467396498056733       -0.4631346556589591
70                       650                      304.66713211382114       0.28515004326041943      0.714849956739535        -1.2623707246338711      -0.8735287426672007
70                       660                      304.66713211382114       0.2722649192835691       0.7277350807164273       -2.068682300622338       -1.2866810084119433
70                       670                      304.66713211382114       0.2563445980769394       0.7436554019232314       -2.8920248216683695      -1.703714470316715
70                       680                      304.66713211382114       0.23962512990067297      0.7603748700992305       2.54663032069172         -2.125146339109413
70                       690                      304.66713211382114       0.2247570380013384       0.775242961998418        1.6795378276457973       -2.5507949136905403
70                       700                      304.66713211382114       0.2144962513136446       0.7855037486864764       0.7925275487459427       -2.9798060305248537
72                       600                      304.66713211382114       0.2615586728110171       0.7384413271890659       2.872456434802171        1.2622954316011785
72                       610                      304.66713211382114       0.27703639077910264      0.7229636092211212       2.0618572143141445       0.8487785812732468
72                       619.9999999999999        304.66713211382114       0.2884704149688473       0.7115295850311587       1.2663315440916674       0.43880567628666883
72                       629.9999999999999        304.66713211382114       0.2945652495882144       0.7054347504118467       0.48000551283549503      0.031156524054889684
72                       639.9999999999999        304.66713211382114       0.2946686080498743       0.7053313919500475       -0.3030804556161834      -0.3756562582469017
72                       650                      304.66713211382114       0.28877179111215007      0.7112282088880028       -1.0892486428972428      -0.7832761837730607
72                       660                      304.66713211382114       0.27750777243803093      0.7224922275621538       -1.884332331027569       -1.1931394083309788
72                       670                      304.66713211382114       0.2621469559179222       0.7378530440821546       -2.694340056014344       -1.6065301052433265
72                       680                      304.66713211382114       0.24469411725488532      0.7553058827455432       2.758878789657384        -2.0242350727191756
72                       690                      304.66713211382114       0.22772941798979976      0.7722705820102151       1.9054641240369128       -2.4465618996860354
72                       700                      304.66713211382114       0.2141393305653019       0.7858606694347787       1.0287726515098634       -2.8729249085935247
73.99999999999999        600                      304.66713211382114       0.25061472637684423      0.7493852736231249       3.0405943847959427       1.350468348941637
73.99999999999999        610                      304.66713211382114       0.2680604146393355       0.7319395853606487       2.225131991340938        0.9365521501711421
73.99999999999999        619.9999999999999        304.66713211382114       0.282240937928973        0.7177590620709171       1.4279797239222896       0.5267807195283982
73.99999999999999        629.9999999999999        304.66713211382114       0.29144441451232483      0.7085555854875651       0.6433041287460965       0.12009579598880743
73.99999999999999        639.9999999999999        304.66713211382114       0.29469900323507886      0.7053009967649673       -0.13511751582998116     -0.28496921751598614
73.99999999999999        650                      304.66713211382114       0.291685446375059        0.7083145536247699       -0.9133302303868358      -0.6899986226558522
73.99999999999999        660                      304.66713211382114       0.28268463572498104      0.7173153642751068       -1.6976681640523956      -1.0966115976429658
73.99999999999999        670                      304.66713211382114       0.2686619273574676       0.7313380726425641       -2.494238350031263       -1.506213879924116
73.99999999999999        680                      304.66713211382114       0.25125933968411207      0.7487406603158836       2.9742589947875473       -1.919964597943641
73.99999999999999        690                      304.66713211382114       0.23280905647470607      0.7671909435253225       2.1368512502157753       -2.3383804025871613
73.99999999999999        700                      304.66713211382114       0.21626533193729627      0.783734668066924        1.274277058575287        -2.7614036914905236
76                       600                      304.66713211382114       0.23794005475157146      0.7620599452484992       -3.062036349997717       1.4438214722843519
76                       610                      304.66713211382114       0.2570442913481493       0.7429557086515842       2.3986481376575344       1.0291971233135597
76                       619.9999999999999        304.66713211382114       0.27386300189709284      0.7261369981027928       1.5977281904312781       0.6192293777589509
76                       629.9999999999999        304.66713211382114       0.2863030926103889       0.7136969073895901       0.8127888506715476       0.2130723308314753
76                       639.9999999999999        304.66713211382114       0.2930416263359724       0.7069583736641988       0.037559026670782106     -0.19063365318739248
76                       650                      304.66713211382114       0.2933660977574312       0.706633902242672        -0.7343152618185047      -0.5934638232927005
76                       660                      304.66713211382114       0.287282646139036        0.712717353861016        -1.5089291367026145      -0.9970221819114603
76                       670                      304.66713211382114       0.27541090894513415      0.7245890910550149       -2.2925243489862304      -1.4028477898690521
76                       680                      304.66713211382114       0.2589580474872388       0.741041952512924        -3.091523512021921       -1.8123819834402408
76                       690                      304.66713211382114       0.2399548711874841       0.7600451288125737       2.3716685159503412       -2.2264894954441403
76                       700                      304.66713211382114       0.22109132250588812      0.7789086774940589       1.5264410048276351       -2.645506120925323
78                       600                      304.66713211382114       0.2236827925248899       0.7763172074751271       -2.8664873698418174      1.5429824432199173
78                       610                      304.66713211382114       0.2438251686139364       0.7561748313865823       2.584514154844956        1.1273378379979972
78                       619.9999999999999        304.66713211382114       0.2629911704293472       0.7370088295706413       1.777183932609858        0.7166923283813019
78                       629.9999999999999        304.66713211382114       0.27867327928932195      0.7213267207106502       0.9895952793151362       0.3105202736713737
78                       639.9999999999999        304.66713211382114       0.28910220373010054      0.7108977962697517       0.21545855236338626      -0.09233487760586541
78                       650                      304.66713211382114       0.2932579835920211       0.7067420164080779       -0.5517137325033344      -0.49337832567890566
78                       660                      304.66713211382114       0.2907497960055203       0.7092502039945616       -1.3180090519334073      -0.8942064950531124
78                       670                      304.66713211382114       0.2818171825951606       0.7181828174048427       -2.089679388640654       -1.296406662536014
78                       680                      304.66713211382114       0.2673043709489019       0.7326956290510822       -2.8733070496523836      -1.7016339368348987
78                       690                      304.66713211382114       0.24877642219737944      0.751223577802647        2.6079637509590263       -2.1111115553593445
78                       700                      304.66713211382114       0.22860653109470655      0.7713934689051415       1.7823379234579921       -2.5255170480630382
79.99999999999999        600                      304.66713211382114       0.20827444827670696      0.7917255517231919       -2.6525359647862086      1.6486013651870244
79.99999999999999        610                      304.66713211382114       0.2284950081801953       0.7715049918198523       2.7857314308416883       1.2317016875787703
79.99999999999999        619.9999999999999        304.66713211382114       0.24942237180211047      0.7505776281979178       1.9689804092944012       0.819937413685709
79.99999999999999        629.9999999999999        304.66713211382114       0.2681512091975924       0.7318487908023523       1.1758843982273874       0.4132060525361238
79.99999999999999        639.9999999999999        304.66713211382114       0.28240841017365315      0.7175915898265517       0.40026594825343026      0.01060517552931444
79.99999999999999        650                      304.66713211382114       0.29071752647059296      0.7092824735295193       -0.3642624115237943      -0.38920595979912
79.99999999999999        660                      304.66713211382114       0.29234585466724367      0.7076541453327703       -1.1240779880220078      -0.7877352142031441
79.99999999999999        670                      304.66713211382114       0.2871541762282498       0.7128458237717751       -1.8855753985515167      -1.1867265651971968
79.99999999999999        680                      304.66713211382114       0.2755725207693454       0.7244274792306263       -2.65502323149169        -1.5877802271753159
79.99999999999999        690                      304.66713211382114       0.25873660007837673      0.7412633999215046       2.84417785056187         -1.9924333837644994
79.99999999999999        700                      304.66713211382114       0.23850704788010305      0.7614929521192781       2.039330185191782        -2.4017220654798495
82                       600                      304.66713211382114       0.1922922830347438       0.8077077169651564       -2.4162217489088658      1.7614271315219656
82                       610                      304.66713211382114       0.2113793331381941       0.788620666861854        3.0063765959492272       1.3431125140021904
82                       619.9999999999999        304.66713211382114       0.2331630011590987       0.7668369988410428       2.1765234446053663       0.9298563633046586
82                       629.9999999999999        304.66713211382114       0.2543966609400551       0.7456033390599904       1.3744190935406646       0.5219914340528939
82                       639.9999999999999        304.66713211382114       0.2723699796190303       0.7276300203807493       0.5942933846111155       0.11898850702865837
82                       650                      304.66713211382114       0.2850526435958697       0.7149473564041353       -0.17032360431712884     -0.28022337799373304
82                       660                      304.66713211382114       0.2912996126516985       0.7087003873483448       -0.926164966239296       -0.6771482034292551
82                       670                      304.66713211382114       0.2905421320866912       0.7094578679132173       -1.679362586282148       -1.0733278389034266
82                       680                      304.66713211382114       0.28286935130220714      0.7171306486977568       -2.43640808102659        -1.4705682662125092
82                       690                      304.66713211382114       0.26893836301116136      0.7310616369888608       3.0793715117495655       -1.8705036632210825
82                       700                      304.66713211382114       0.25008325695007266      0.7499167430500914       2.29518088582798         -2.274468702703727
84                       600                      304.66713211382114       0.17681230782451093      0.8231876921754859       -2.1537324538326414      1.8818688763422309
84                       610                      304.66713211382114       0.1931179342201893       0.806882065779886        -3.032218689235156       1.4623363804018117
84                       619.9999999999999        304.66713211382114       0.21445288915682958      0.7855471108432425       2.404164962853433        1.0473889030738481
84                       629.9999999999999        304.66713211382114       0.23731731314791799      0.7626826868521366       1.588905767715187        0.6378497464626606
84                       639.9999999999999        304.66713211382114       0.2585477359272374       0.7414522640727529       0.8003499402678335       0.2337235284083273
84                       650                      304.66713211382114       0.27556648287834956      0.7244335171215717       0.03212643968078131      -0.16574036053890298
84                       660                      304.66713211382114       0.2867381156385481       0.7132618843615134       -0.7225258696155736      -0.5617296748924878
84                       670                      304.66713211382114       0.2910271718645363       0.7089728281355393       -1.4703032631578479      -0.9559065367279854
84                       680                      304.66713211382114       0.2881418147410728       0.7118581852589255       -2.217302505634747       -1.3498676035823474
84                       690                      304.66713211382114       0.2782813807735641       0.7217186192263749       -2.970163082417912       -1.7454246050266495
84                       700                      304.66713211382114       0.2622738914458826       0.737726108554136        2.5480278209530147       -2.1440926340966127
85.99999999999999        600                      304.66713211382114       0.1632527959794515       0.8367472040205531       -1.861052919170112       2.010465756611682
85.99999999999999        610                      304.66713211382114       0.1748952030177793       0.8251047969822175       -2.758044807721405       1.5901427916159028
85.99999999999999        619.9999999999999        304.66713211382114       0.1939501994198407       0.8060498005799536       2.657688501699759        1.1735253612534668
85.99999999999999        629.9999999999999        304.66713211382114       0.21704584091338852      0.782954159086645        1.8244015372342444       0.7619688117628755
85.99999999999999        639.9999999999999        304.66713211382114       0.2406823823981967       0.7593176176017816       1.022796970642669        0.35609507898296733
85.99999999999999        650                      304.66713211382114       0.26168046232371905      0.7383195376763376       0.24666414616139326      -0.04445895572621117
85.99999999999999        660                      304.66713211382114       0.2778258780551661       0.7221741219448885       -0.5107234125370979      -0.4405498900876637
85.99999999999999        670                      304.66713211382114       0.2875768488513581       0.7124231511485483       -1.2562723439495957      -0.8335601596198324
85.99999999999999        680                      304.66713211382114       0.29021582198064316      0.709784178019352        -1.9961667482273173      -1.2249924132748096
85.99999999999999        690                      304.66713211382114       0.2854742493333741       0.7145257506665375       -2.737151586002259       -1.6167394645073583
85.99999999999999        700                      304.66713211382114       0.27374510499919         0.7262548950008522       2.79782801074583         -2.0104488596124153
88                       600                      304.66713211382114       0.15342793827227078      0.8465720617278746       -1.5370961958384097      2.147391579194836
88                       610                      304.66713211382114       0.15842760546801357      0.8415723945321247       -2.448713722792086       1.727142502319491
88                       619.9999999999999        304.66713211382114       0.1729332393517724       0.8270667606481997       2.944210935845839        1.3092204668450749
88                       629.9999999999999        304.66713211382114       0.19427662073285026      0.8057233792672179       2.0877559438720916       0.8955759543380334
88                       639.9999999999999        304.66713211382114       0.21879665686693123      0.7812033431329178       1.2671620797505878       0.48735534341244374
88                       650                      304.66713211382114       0.24292078761749256      0.7570792123824351       0.4778482745591812       0.08489835550931209
88                       660                      304.66713211382114       0.2637492977129916       0.7362507022870193       -0.28687099846458414     -0.3122179596251272
88                       670                      304.66713211382114       0.27913421074880757      0.7208657892512066       -1.0342047223687503      -0.7050543263055664
88                       680                      304.66713211382114       0.2877851638348298       0.712214836165234        -1.7710308550467884      -1.0950834920803545
88                       690                      304.66713211382114       0.28907786902854593      0.7109221309715436       -2.503441992545007       -1.4839119920393333
88                       700                      304.66713211382114       0.2828711350334565       0.7171288649664662       3.045144966607519        -1.873324282059249
90                       600                      304.66713211382114       0.1492154376939349       0.8507845623059931       -1.185199064966564       2.292376936287804
90                       610                      304.66713211382114       0.14596739183445903      0.8540326081655575       -2.1010927213774164      1.8735924315520176
90                       619.9999999999999        304.66713211382114       0.1535337264913222       0.8464662735087358       -3.011849456711616       1.4552796254753722
90                       629.9999999999999        304.66713211382114       0.17045422949074188      0.829545770509601        2.3878611407380452       1.0398694966343263
90                       639.9999999999999        304.66713211382114       0.19364118006713027      0.8063588199329892       1.5417075305417385       0.6291165943720541
90                       650                      304.66713211382114       0.21928838267786982      0.7807116173222733       0.7325006918117832       0.2240805549879084
90                       660                      304.66713211382114       0.24392753433714276      0.7560724656630513       -0.0456850089504987      -0.17510297022001728
90                       670                      304.66713211382114       0.264677105947758        0.7353228940520576       -0.800172045429668       -0.5690187771280506
90                       680                      304.66713211382114       0.27958873670396345      0.7204112632960801       -1.5383185366035965      -0.9588255456232189
90                       690                      304.66713211382114       0.2875250040108476       0.7124749959891093       -2.2665471062098703      -1.34588900832869
90                       700                      304.66713211382114       0.2878718140585053       0.7121281859414827       -2.9915576271844895      -1.7320654267889068
91.99999999999999        600                      304.66713211382114       0.1522615976473664       0.8477384023526885       -0.8154791491221585      2.444733526055219
91.99999999999999        610                      304.66713211382114       0.13998816076166484      0.8600118392383357       -1.7183691320429255      2.029193186103505
91.99999999999999        619.9999999999999        304.66713211382114       0.138494573802846        0.8615054261970223       -2.6383335926373244      1.6119979965885236
91.99999999999999        629.9999999999999        304.66713211382114       0.1480779770434942       0.8519220229563479       2.7349411765570735       1.195784304408996
91.99999999999999        639.9999999999999        304.66713211382114       0.16687537600912045      0.8331246239906687       1.8573172165722587       0.7828190681476765
91.99999999999999        650                      304.66713211382114       0.19153903525185606      0.8084609647482195       1.0199606248108153       0.3747993161557359
91.99999999999999        660                      304.66713211382114       0.21825759015763135      0.7817424098424348       0.2205557048936584       -0.02725308499818651
91.99999999999999        670                      304.66713211382114       0.24346351870468258      0.7565364812953591       -0.5478171732824091      -0.42339584804003855
91.99999999999999        680                      304.66713211382114       0.2643756161674639       0.7356243838324695       -1.293170068155364       -0.8143457144719717
91.99999999999999        690                      304.66713211382114       0.27920371073502886      0.7207962892649303       -2.022624876073014       -1.2012078171405516
91.99999999999999        700                      304.66713211382114       0.2868656566218519       0.7131343433780385       -2.742785388426611       -1.5854511491762997
94                       600                      304.66713211382114       0.1633175293504452       0.8366824706493693       -0.44253549371739886     2.6034101932934997
94                       610                      304.66713211382114       0.14268149857626608      0.8573185014236746       -1.3133368278360997      2.1930829896989987
94                       619.9999999999999        304.66713211382114       0.13102203373244514      0.868977966267537        -2.221399679166478       1.779104598185199
94                       629.9999999999999        304.66713211382114       0.13064884559724868      0.8693511544027948       3.1376491862676428       1.3637540711548632
94                       639.9999999999999        304.66713211382114       0.14156368134680877      0.8584363186531798       2.227716809877361        0.9496269847538564
94                       650                      304.66713211382114       0.1617230849872476       0.8382769150126622       1.353933328665675        0.5389756093935709
94                       660                      304.66713211382114       0.1876205643019236       0.8123794356980025       0.5233366839922037       0.13350109841116026
94                       670                      304.66713211382114       0.21528570701663155      0.7847142929834054       -0.26808911667181784     -0.26592902636407834
94                       680                      304.66713211382114       0.24124222750188812      0.7587577724979176       -1.0283373730214067      -0.6593435024183081
94                       690                      304.66713211382114       0.2627249643186881       0.7372750356813536       -1.765353402911912       -1.047486468500578
94                       700                      304.66713211382114       0.2779711894395149       0.7220288105599332       -2.4867436289824347      -1.43153043779035
96                       600                      304.66713211382114       0.18194589886133225      0.8180541011386558       -0.08087504159556365     2.7668576993776406
96                       610                      304.66713211382114       0.155071205270356        0.8449287947296253       -0.9064842333808357      2.363757178223078
96                       619.9999999999999        304.66713211382114       0.1339491015094039       0.8660508984906837       -1.7780252010012705      1.9553463502225215
96                       629.9999999999999        304.66713211382114       0.12223043031358759      0.8777695696863315       -2.6897453290414925      1.5433113256633055
96                       639.9999999999999        304.66713211382114       0.12210064461201195      0.8778993553879733       2.6648267136754615       1.1299587166083132
96                       650                      304.66713211382114       0.13356368761086151      0.8664363123890807       1.75237050084122         0.717890090023658
96                       660                      304.66713211382114       0.1544937375424858       0.8455062624573716       0.8797223439225061       0.309350917898181
96                       670                      304.66713211382114       0.18131599046965807      0.8186840095303334       0.053064054195314146     -0.09391017864066864
96                       680                      304.66713211382114       0.2099744144001626       0.7900255855996583       -0.7327658963689951      -0.49104239444193043
96                       690                      304.66713211382114       0.2369045621265959       0.7630954378733945       -1.4863779675492392      -0.8820761278414799
96                       700                      304.66713211382114       0.259386456510921        0.7406135434892311       -2.2165283918634557      -1.267740915082475
97.99999999999999        600                      304.66713211382114       0.2060902901905009       0.7939097098095939       0.260695099924235        2.9337183958526207
97.99999999999999        610                      304.66713211382114       0.17647641329940092      0.8235235867004909       -0.516843702603776       2.5393423028388358
97.99999999999999        619.9999999999999        304.66713211382114       0.14850941174419727      0.8514905882557954       -1.3361739436225692      2.1388224743394098
97.99999999999999        629.9999999999999        304.66713211382114       0.12632629061637105      0.8736737093833999       -2.2046480762214475      1.7328431195184446
97.99999999999999        639.9999999999999        304.66713211382114       0.11361704375172117      0.8863829562482678       -3.1177306428488416      1.32312266249215
97.99999999999999        650                      304.66713211382114       0.1126870734170454       0.8873129265829107       2.231380950267758        0.9119252505652612
97.99999999999999        660                      304.66713211382114       0.1237720485509926       0.8762279514490132       1.3130652601177701       0.5017799950660857
97.99999999999999        670                      304.66713211382114       0.14477082169485522      0.8552291783051443       0.437396920863279        0.09515276124067773
97.99999999999999        680                      304.66713211382114       0.17211450483674673      0.8278854951631719       -0.38906197378614416     -0.30626391863227076
97.99999999999999        690                      304.66713211382114       0.20172914331912722      0.7982708566807544       -1.1721841101114812      -0.7015876550760735
97.99999999999999        700                      304.66713211382114       0.2299624665052389       0.7700375334947054       -1.9213633639240575      -1.0906472388425155
100                      600                      304.66713211382114       0.23237307017880368      0.7676269298212371       0.578971721017072        3.102803265714578
100                      610                      304.66713211382114       0.20407750057329196      0.7959224994268874       -0.15502406063297525     2.718001186378045
100                      619.9999999999999        304.66713211382114       0.17352145341160333      0.8264785465885044       -0.9206410011027302      2.327066737683971
100                      629.9999999999999        304.66713211382114       0.14423958329632666      0.8557604167036569       -1.728945077873321       1.9297501033584872
100                      639.9999999999999        304.66713211382114       0.12026162046979667      0.8797383795302249       -2.5883946793386157      1.526922721161134
100                      650                      304.66713211382114       0.10549077877942636      0.8945092212205025       2.7840291383214715       1.1199186957420373
100                      660                      304.66713211382114       0.10257383478522211      0.8974261652140337       1.844299870952797        0.7110688536747196
100                      670                      304.66713211382114       0.11205030026501224      0.8879496997349727       0.9157118782396474       0.302906728530368
100                      680                      304.66713211382114       0.13219560974725628      0.8678043902527007       0.031188198366775683     -0.1021115594177643
100                      690                      304.66713211382114       0.15956490426050782      0.8404350957395897       -0.7999136826099108      -0.5021183383333244
100                      700                      304.66713211382114       0.19003334324645843      0.809966656753663        -1.5839719131264298      -0.8960212193108674
101.99999999999999       600                      304.66713211382114       0.25658967472156174      0.7434103252784092       0.8763229879378323       -3.009267622295233
101.99999999999999       610                      304.66713211382114       0.23346181555662757      0.7665381844432825       0.17775212536624055      2.898522405550961
101.99999999999999       619.9999999999999        304.66713211382114       0.20508583388674637      0.7949141661134848       -0.5419841835105654      2.5178277394254587
101.99999999999999       629.9999999999999        304.66713211382114       0.1738463143252483       0.8261536856746472       -1.2919070050227557      2.1309810209068156
101.99999999999999       639.9999999999999        304.66713211382114       0.14297114018593138      0.8570288598139704       -2.0825123309327815      1.7378415464835937
101.99999999999999       650                      304.66713211382114       0.11656136192363817      0.8834386380763687       -2.9257092830925995      1.3388284941245245
101.99999999999999       660                      304.66713211382114       0.09862208006809696      0.9013779199319175       2.4561283947732804       0.9351874458907835
101.99999999999999       670                      304.66713211382114       0.09225430623383873      0.907745693766265        1.5127521928216259       0.5290668176646
101.99999999999999       680                      304.66713211382114       0.09867967292062106      0.9013203270794266       0.5694586399355936       0.1229661501685938
101.99999999999999       690                      304.66713211382114       0.11666558461663501      0.8833344153833548       -0.33131545406370644     -0.2806068059332093
101.99999999999999       700                      304.66713211382114       0.14315526580806923      0.8568447341942026       -1.1745009854474808      -0.6796486499992369
103.99999999999999       600                      304.66713211382114       0.27427445098539527      0.7257255490145517       1.1568038436741808       -2.8354678038113312
103.99999999999999       610                      304.66713211382114       0.25936471348996226      0.7406352865100757       0.48498243664427276      3.0805735735880195
103.99999999999999       619.9999999999999        304.66713211382114       0.23739262450029047      0.7626073754995185       -0.1989646906603744      2.7097305061259562
103.99999999999999       629.9999999999999        304.66713211382114       0.20961571928238182      0.7903842807177279       -0.9015673754908594      2.333929708042586
103.99999999999999       639.9999999999999        304.66713211382114       0.17809121724355845      0.8219087827564286       -1.6309731033602473      1.9522103854283928
103.99999999999999       650                      304.66713211382114       0.1457582433017395       0.8542417566983336       -2.397735207307795       1.5641529268584793
103.99999999999999       660                      304.66713211382114       0.11644404642538403      0.8835559535746312       3.067770801741695        1.1699269930035103
103.99999999999999       670                      304.66713211382114       0.0943268485751524       0.905673151425974        2.1874425708640435       0.7705313371776988
103.99999999999999       680                      304.66713211382114       0.08301723861761785      0.9169827613823248       1.248603330549766        0.36775860878282823
103.99999999999999       690                      304.66713211382114       0.08452446641255856      0.9154755335873708       0.288707497835611        -0.0359521522365061
103.99999999999999       700                      304.66713211382114       0.0985975231456015       0.9014024768543913       -0.6386028000780676      -0.4381584284099872
106                      600                      304.66713211382114       0.28097837076627374      0.7190216292336163       1.427400026124616        -2.6566635498695343
106                      610                      304.66713211382114       0.27636037337379177      0.723639626626143        0.7738204855753553       -3.0176196640098936
106                      619.9999999999999        304.66713211382114       0.26392308550404275      0.7360769144960521       0.11533440588526422      2.9029211481549915
106                      629.9999999999999        304.66713211382114       0.24412293503453075      0.7558770649657767       -0.5524640408551569      2.5372582830604924
106                      639.9999999999999        304.66713211382114       0.217902200464843        0.7820977995351953       -1.2357185083804407      2.1670453816702366
106                      650                      304.66713211382114       0.18691623821538927      0.813083761784688        -1.9410412446952412      1.7914263488892972
106                      660                      304.66713211382114       0.15368885287673834      0.8463111471232406       -2.6786861861337075      1.40946533577804
106                      670                      304.66713211382114       0.1215351815926975       0.8784648184072725       2.8215792038166536       1.0211570741791078
106                      680                      304.66713211382114       0.09465210868957698      0.9053478913105596       1.9776020412807696       0.6271883118692001
106                      690                      304.66713211382114       0.077005945728613        0.9229940542714761       1.0618095599281276       0.22883589145767091
106                      700                      304.66713211382114       0.07156441765154341      0.9284355823485573       0.0929368264012646       -0.17183862910469905
107.99999999999999       600                      304.66713211382114       0.2723918334576828       0.7276081665423326       1.6958425286346033       -2.469167733287523
107.99999999999999       610                      304.66713211382114       0.27929583734424973      0.7207041626557477       1.0521226942468733       -2.826722173069308
107.99999999999999       619.9999999999999        304.66713211382114       0.2783781858739255       0.7216218141260268       0.410475514519291        3.0996906474715376
107.99999999999999       629.9999999999999        304.66713211382114       0.2695521766124911       0.7304478233875096       -0.23402563604564486     2.7418577526433747
107.99999999999999       639.9999999999999        304.66713211382114       0.25313035239267456      0.7468696476072313       -0.885208430659395       2.381658617539001
107.99999999999999       650                      304.66713211382114       0.22980190356694113      0.7701980964331662       -1.5475089049230524      2.017814804763185
107.99999999999999       660                      304.66713211382114       0.20064502228712142      0.7993549777129082       -2.227410573912224       1.6490019951317871
107.99999999999999       670                      304.66713211382114       0.16762150558768946      0.8323784944123324       -2.9324407161005084      1.274336035534571
107.99999999999999       680                      304.66713211382114       0.1335323725884337       0.8664676274116327       2.609427604568954        0.8933815984242306
107.99999999999999       690                      304.66713211382114       0.10209266288888588      0.897907337110993        1.815635458675276        0.5061538445149156
107.99999999999999       700                      304.66713211382114       0.07734098195545756      0.9226590180446604       0.9496442595891348       0.1136775074102126
109.99999999999999       600                      304.66713211382114       0.24446226761762732      0.7555377323823749       1.9732175286046312       -2.267150640707151
109.99999999999999       610                      304.66713211382114       0.26334670952430816      0.7366532904756481       1.3312633137071308       -2.624355454494794
109.99999999999999       619.9999999999999        304.66713211382114       0.27489437587568916      0.7251056241242873       0.6967724114239798       -2.978831198430873
109.99999999999999       629.9999999999999        304.66713211382114       0.27876270143903614      0.721237298561004        0.06585119449025018      2.9512529322489
109.99999999999999       639.9999999999999        304.66713211382114       0.27483087218704083      0.7251691278131013       -0.5649590037449284      2.5981953920556684
109.99999999999999       650                      304.66713211382114       0.26321194864034636      0.7367880513596856       -1.1993070460529305      2.243764645929385
109.99999999999999       660                      304.66713211382114       0.24427027184207759      0.7557297281577608       -1.8415436272403714      1.8864512909273
109.99999999999999       670                      304.66713211382114       0.21870306396752598      0.7812969360324512       -2.495658957742922       1.5252119979659462
109.99999999999999       680                      304.66713211382114       0.18779799711705977      0.8122020028830149       3.1152438254643138       1.1587694663249166
109.99999999999999       690                      304.66713211382114       0.15359072882044716      0.846409271179645        2.4166907022255866       0.7863658442243086
109.99999999999999       700                      304.66713211382114       0.11901531969845432      0.8809846803014911       1.6796566496516698       0.40771042968471366
112                      600                      304.66713211382114       0.19462277562936448      0.8053772243705757       2.2756995052123816       -2.042550775066072
112                      610                      304.66713211382114       0.22426462340496786      0.775735376594894        1.6243157509552473       -2.4031203175331983
112                      619.9999999999999        304.66713211382114       0.24818912268096543      0.7518108773190447       0.9876053583308524       -2.7589428407037504
