% Model:              nanoholes_rw_sweep.mph
% Version:            COMSOL 6.0.0.405
% Date:               Apr 9 2024, 10:44
% Table:              Table 1 - Global Evaluation 1
% r (nm)                 h_meta (nm)              freq (THz)               reflection (1)           transmission (1)         reflection_phi (rad)     transmission_phi (rad)
25.999999999999996       1160                     304.66713211382114       0.3050751965208045       0.6949248034792713       1.3670426666129043       0.47714641609531605
25.999999999999996       1169.9999999999998       304.66713211382114       0.30350089274285036      0.6964991072571652       0.49582440007348355      0.03916315145108385
25.999999999999996       1180                     304.66713211382114       0.30086812012622705      0.6991318798737148       -0.3780541777003273      -0.3994488623752015
25.999999999999996       1190                     304.66713211382114       0.2976461279133349       0.7023538720867596       -1.255985248199672       -0.8389916149602401
25.999999999999996       1200                     304.66713211382114       0.2944189298400776       0.7055810701598435       -2.1382727357599984      -1.2795412189403947
28                       1100                     304.66713211382114       0.28991529746586603      0.7100847025341643       0.4692362442858771       -3.106904895926334
28                       1110                     304.66713211382114       0.2929351803904615       0.7070648196094232       -0.4166479590992497      2.7352367019408836
28                       1120                     304.66713211382114       0.2965943206788897       0.7034056793211765       -1.297787256839307       2.2952764043115863
28                       1129.9999999999998       304.66713211382114       0.3002408194243495       0.6997591805756952       -2.1739352245854         1.8564357185577525
28                       1140                     304.66713211382114       0.30314302042122987      0.6968569795785673       -3.045723657482584       1.418611105398472
28                       1149.9999999999998       304.66713211382114       0.304845582909158        0.6951544170909775       2.3688461265249217       0.9815584300916979
28                       1160                     304.66713211382114       0.30503710624489444      0.6949628937550164       1.5013517609786993       0.5447635320635239
28                       1169.9999999999998       304.66713211382114       0.30366544874416895      0.6963345512556884       0.6331427398736733       0.10780255836471493
28                       1180                     304.66713211382114       0.3009720122865103       0.6990279877136679       -0.23780760833897255     -0.32981299350203724
28                       1190                     304.66713211382114       0.2974691438881851       0.7025308561117389       -1.1128359455649575      -0.76838277134097
28                       1200                     304.66713211382114       0.29375106670613815      0.7062489332938977       -1.9928637103800941      -1.2081134657090244
30                       1100                     304.66713211382114       0.28710214509334014      0.7128978549068372       0.6054018078354524       -3.0391452857179564
30                       1110                     304.66713211382114       0.29015308242525245      0.7098469175748067       -0.281279841849206       2.8031676829144576
30                       1120                     304.66713211382114       0.2941246253727673       0.7058753746275563       -1.1630557576731975      2.3633737130263786
30                       1129.9999999999998       304.66713211382114       0.29830085731058736      0.7016991426894521       -2.0392229781464764      1.924864729904153
30                       1140                     304.66713211382114       0.30184933637094596      0.6981506636290071       -2.91017401415889        1.4875509101409767
30                       1149.9999999999998       304.66713211382114       0.30419090584032077      0.695809094159744        2.5059880110518313       1.051180716859897
30                       1160                     304.66713211382114       0.304895171706966        0.6951048282930933       1.6410247371049462       0.6152924334778377
30                       1169.9999999999998       304.66713211382114       0.3038740619474684       0.6961259380524266       0.775799788478331        0.17934816531126657
30                       1180                     304.66713211382114       0.3012491685859431       0.6987508314142061       -0.09192454176285693     -0.25721360011877337
30                       1190                     304.66713211382114       0.29752961536128525      0.7024703846388003       -0.96369932509974        -0.6946973488345115
30                       1200                     304.66713211382114       0.29339163046412703      0.7066083695357597       -1.8409230680926065      -1.133458576213058
31.999999999999996       1100                     304.66713211382114       0.28411919888224324      0.7158808011178731       0.748379576209977        -2.9682883622402647
31.999999999999996       1110                     304.66713211382114       0.28707639166875054      0.7129236083313357       -0.13933543815699778     2.87416986227256
31.999999999999996       1120                     304.66713211382114       0.2912710390510642       0.7087289609489353       -1.0219556214188537      2.4345416574400565
31.999999999999996       1129.9999999999998       304.66713211382114       0.2959452662865278       0.7040547337127679       -1.8984951436005457      1.9962836068048522
31.999999999999996       1140                     304.66713211382114       0.30016015824233255      0.6998398417576398       -2.769045459824357       1.5593741762303668
31.999999999999996       1149.9999999999998       304.66713211382114       0.30325210213791093      0.6967478978620381       2.6485611844744144       1.1236785961018025
31.999999999999996       1160                     304.66713211382114       0.3046037730260808       0.6953962269738531       1.7858365666348381       0.6886561733902232
31.999999999999996       1169.9999999999998       304.66713211382114       0.30406018020479175      0.6959398197952036       0.9235654019153329       0.2537276056950982
31.999999999999996       1180                     304.66713211382114       0.30165112911289227      0.6983488708870674       0.05929706903100272      -0.1816965906516777
31.999999999999996       1190                     304.66713211382114       0.29786492309259416      0.7021350769075739       -0.8088896713792881      -0.6179987530186397
31.999999999999996       1200                     304.66713211382114       0.29329288216889693      0.7067071178310982       -1.6827086196802035      -1.055645115023229
33.99999999999999        1100                     304.66713211382114       0.2810280312162757       0.7189719687837821       0.8985955186694197       -2.8942119442045926
33.99999999999999        1110                     304.66713211382114       0.2837507956424004       0.7162492043576852       0.009630713763636937     2.9483491073430548
33.99999999999999        1120                     304.66713211382114       0.2880494239596363       0.7119505760403312       -0.8742160917052695      2.5088315191403407
33.99999999999999        1129.9999999999998       304.66713211382114       0.29315019586756963      0.7068498041325191       -1.7515026565800667      2.070780573382339
33.99999999999999        1140                     304.66713211382114       0.2980589520992368       0.7019410479009536       -2.6220829518675997      1.6342059039388526
33.99999999999999        1149.9999999999998       304.66713211382114       0.301912032837121        0.6980879671627143       2.7965207220654604       1.1990615582197943
33.99999999999999        1160                     304.66713211382114       0.3040654115012661       0.6959345884985547       1.935722596773198        0.7648317304334915
33.99999999999999        1169.9999999999998       304.66713211382114       0.30415172805512486      0.6958482719446412       1.076288569420062        0.33088990154970704
33.99999999999999        1180                     304.66713211382114       0.30214350132018697      0.6978564986799594       0.21575601623342172      -0.10329564594814968
33.99999999999999        1190                     304.66713211382114       0.2983741101604353       0.7016258898394789       -0.6485462844695644      -0.5383530609823937
33.99999999999999        1200                     304.66713211382114       0.29355009170308694      0.7064499082969558       -1.5186502379199656      -0.974812219794501
36                       1100                     304.66713211382114       0.2778905224508419       0.7221094775492503       1.0561585203255008       -2.816872927614109
36                       1110                     304.66713211382114       0.28018789809377737      0.7198121019060624       0.16602357044381424      3.0258416829309325
36                       1120                     304.66713211382114       0.2844502157328741       0.7155497842672593       -0.7193490166721197      2.5863828510847964
36                       1129.9999999999998       304.66713211382114       0.28988494402088977      0.7101150559791579       -1.5979178619894623      2.1484183837613573
36                       1140                     304.66713211382114       0.29543723997940663      0.7045627600206973       -2.468940018593696       1.712124259709908
36                       1149.9999999999998       304.66713211382114       0.3001140531225966       0.6998859468769506       2.9500046519970358       1.2773903248882972
36                       1160                     304.66713211382114       0.3031971740355591       0.6968028259645223       2.0908789299567623       0.8439046768538033
36                       1169.9999999999998       304.66713211382114       0.30407274719708266      0.6959272528028219       1.23424738093568         0.4109934167721887
36                       1180                     304.66713211382114       0.30260657067037494      0.697393429329486        0.3772227222318213       -0.022024872297513078
36                       1190                     304.66713211382114       0.2991182600681982       0.7008817399316267       -0.48301919855427655     -0.4558059513737708
36                       1200                     304.66713211382114       0.2941752427878947       0.7058247572121229       -1.3488165003398294      -0.8908992292651353
38                       1100                     304.66713211382114       0.2748603533224195       0.7251396466775399       1.2215321595738164       -2.736109295116238
38                       1110                     304.66713211382114       0.276499757802921        0.7235002421969065       0.3302053356120996       3.1067676126558927
38                       1120                     304.66713211382114       0.28048439792875784      0.7195156020577939       -0.557006663226886       2.6673111630099164
38                       1129.9999999999998       304.66713211382114       0.2861218083192275       0.7138781916805974       -1.437278900426996       2.22938040545971
38                       1140                     304.66713211382114       0.2922500927806131       0.7077499072193507       -2.3094630960491593      1.793186708002524
38                       1149.9999999999998       304.66713211382114       0.29783171474220976      0.7021682852572484       3.1094938878781475       1.3588430124439186
38                       1160                     304.66713211382114       0.3018668981564898       0.6981331018435959       2.251470153893315        0.9259570028806589
38                       1169.9999999999998       304.66713211382114       0.30369204187647325      0.696307958123543        1.3972465714698585       0.4939792285894853
38                       1180                     304.66713211382114       0.3030289744449838       0.6969710255549959       0.543574233328694        0.06210721576347238
38                       1190                     304.66713211382114       0.2999990049928124       0.7000009950072801       -0.31237438613446206     -0.37029685551884955
38                       1200                     304.66713211382114       0.29506812135574345      0.7049318786442552       -1.1733948739798534      -0.8039017189117454
39.99999999999999        1100                     304.66713211382114       0.2720196158107622       0.7279803841894018       1.3946829400007263       -2.651953799795874
39.99999999999999        1110                     304.66713211382114       0.2727497983316328       0.7272502016682966       0.5024563860459701       -3.0920058567397515
39.99999999999999        1120                     304.66713211382114       0.2762735002311399       0.7237264997686981       -0.38655548120977057     2.751786860009279
39.99999999999999        1129.9999999999998       304.66713211382114       0.28188150270047596      0.7181184972993637       -1.2690414383237496      2.313792120201718
39.99999999999999        1140                     304.66713211382114       0.2884783976021111       0.7115216023978571       -2.142925667366992       1.8776205205129857
39.99999999999999        1149.9999999999998       304.66713211382114       0.2948798050706994       0.7051201949293979       -3.0079034859613296      1.44351442766368
39.99999999999999        1160                     304.66713211382114       0.29997849009174027      0.7000215099084869       2.4177642711489904       1.0111002252074117
39.99999999999999        1169.9999999999998       304.66713211382114       0.30291789695929533      0.6970821030406993       1.5653335875013568       0.5798948120402633
39.99999999999999        1180                     304.66713211382114       0.30323193576897567      0.6967680642312498       0.7149896862541729       0.14920598617039416
39.99999999999999        1190                     304.66713211382114       0.3008732859254883       0.6991267140744625       -0.13670638867354867     -0.2818263433582047
39.99999999999999        1200                     304.66713211382114       0.29623956234198495      0.7037604376581741       -0.9928191045315945      -0.7139047556530289
42                       1100                     304.66713211382114       0.2694817547321492       0.7305182452678478       1.5760064057519028       -2.5642630461137643
42                       1110                     304.66713211382114       0.26908899062122726      0.7309110093786368       0.6833673607743248       -3.003913992623274
42                       1120                     304.66713211382114       0.27181977135836743      0.7281802286419432       -0.20748574824228055     2.839974817592186
42                       1129.9999999999998       304.66713211382114       0.2771635597203111       0.722836440279606        -1.0924136712407373      2.4019031172993586
42                       1140                     304.66713211382114       0.28406572081969034      0.7159342791803343       -1.9685768234073813      1.9656887719747362
42                       1149.9999999999998       304.66713211382114       0.29124065177673536      0.7087593482233276       -2.835159066214646       1.5315909073427418
42                       1160                     304.66713211382114       0.2974025160812793       0.702597483918754        2.5902222315562677       1.0995019961299692
42                       1169.9999999999998       304.66713211382114       0.3015633273331504       0.6984366726669764       1.739106603634277        0.6689859320167805
42                       1180                     304.66713211382114       0.3030757340894045       0.6969242659105339       0.8914567185985439       0.23929402150858853
42                       1190                     304.66713211382114       0.30168071093116067      0.6983192890689754       0.043957953520769456     -0.19034409700957922
42                       1200                     304.66713211382114       0.29760482661994164      0.70239517337983         -0.8071316742321311      -0.620863360292044
44                       1100                     304.66713211382114       0.2674316597655146       0.7325683402345607       1.7656691539443015       -2.4728657558561418
44                       1110                     304.66713211382114       0.2656676955346522       0.7343323044655266       0.8733134453354093       -2.9119596142125808
44                       1120                     304.66713211382114       0.26732850686798715      0.7326714931321592       -0.0190495840341368      2.932095424138675
44                       1129.9999999999998       304.66713211382114       0.2721023172578976       0.7278976827421303       -0.9067624846554857      2.4939035286253946
44                       1140                     304.66713211382114       0.27902869079837844      0.7209713092019066       -1.7858599603645926      2.057517574069728
44                       1149.9999999999998       304.66713211382114       0.28681307688371194      0.7131869231162321       -2.654777053117131       1.6233383075942134
44                       1160                     304.66713211382114       0.29406945089561676      0.7059305491044535       2.7695664992172753       1.1914315599197622
44                       1169.9999999999998       304.66713211382114       0.299539489795261        0.7004605102049482       1.9189477534873844       0.761418149967622
44                       1180                     304.66713211382114       0.30240291815047354      0.6975970818495021       1.073509831455457        0.33265241345879615
44                       1190                     304.66713211382114       0.30221023274792863      0.6977897672520111       0.22971243727746754      -0.09569814541225374
44                       1200                     304.66713211382114       0.2990004038958822       0.700999596104013        -0.6163362395653248      -0.5246404371974995
45.99999999999999        1100                     304.66713211382114       0.266068610078345        0.7339313899217884       1.96359757126151         -2.377729047109771
45.99999999999999        1110                     304.66713211382114       0.2627055022130953       0.7372944977870184       1.0726025369120271       -2.8160582760896054
45.99999999999999        1120                     304.66713211382114       0.26296517445575845      0.7370348255443324       0.17922337177425715      3.028327482532508
45.99999999999999        1129.9999999999998       304.66713211382114       0.2667990415854561       0.7332009584145853       -0.711037718354925       2.590134035457395
45.99999999999999        1140                     304.66713211382114       0.2734326962513465       0.7265673037487066       -1.5935589965810906      2.153543931013083
45.99999999999999        1149.9999999999998       304.66713211382114       0.2815976077191341       0.7184023922808279       -2.4656762548392326      1.7191115676506072
45.99999999999999        1160                     304.66713211382114       0.2898006292228192       0.7101993707771486       2.95659156631096         1.2871538410783994
45.99999999999999        1169.9999999999998       304.66713211382114       0.2966349210946205       0.7033650789054524       2.1054306091361767       0.857406992764358
45.99999999999999        1180                     304.66713211382114       0.3010320022264115       0.6989679977735463       1.2613968079828142       0.42937241650316904
45.99999999999999        1190                     304.66713211382114       0.30229169019412483      0.6977083098060057       0.4206057394912193       0.0021202032991013186
45.99999999999999        1200                     304.66713211382114       0.3002668183200401       0.6997331816799138       -0.42053087257857447     -0.4252084605294497
48                       1100                     304.66713211382114       0.2655223363827302       0.7344776636173035       2.169815689813319        -2.2787716304311996
48                       1110                     304.66713211382114       0.26041619491707924      0.7395838050829102       1.2812903252971863       -2.7160874816968943
48                       1120                     304.66713211382114       0.2589738144541953       0.741026185545678        0.387910072595487        3.1288565350613196
48                       1129.9999999999998       304.66713211382114       0.2614444134705004       0.7385555865295278       -0.504590929348227       2.690788516374633
48                       1140                     304.66713211382114       0.26738953954423395      0.732610460455668        -1.3909618001583017      2.25389491410073
48                       1149.9999999999998       304.66713211382114       0.2755839564070867       0.7244160435930134       -2.266974667028004       1.819112085216965
48                       1160                     304.66713211382114       0.2845547639774009       0.715445236022704        -3.1309813586783806      1.386957505170458
48                       1169.9999999999998       304.66713211382114       0.29271402379309697      0.7072859762068415       2.299416096885676        0.9572677820448321
48                       1180                     304.66713211382114       0.2987130106091654       0.7012869893909021       1.455507720110634        0.529639240378454
48                       1190                     304.66713211382114       0.30169607232403417      0.6983039276760225       0.6172028155951254       0.10340785035839445
48                       1200                     304.66713211382114       0.3011672557578227       0.6988327442420822       -0.21966930713517124     -0.32249518632281227
50                       1100                     304.66713211382114       0.2659572467007779       0.7340427532991066       2.384134314449341        -2.175750090311088
50                       1110                     304.66713211382114       0.25903451264564814      0.7409654873544773       1.4995440336389712       -2.6118391097748455
50                       1120                     304.66713211382114       0.2555569450716224       0.7444430549282081       0.6079097426774125       -3.0490809365493905
50                       1129.9999999999998       304.66713211382114       0.2562992354411958       0.7437007645587689       -0.2862545639699767      2.7962814419084303
50                       1140                     304.66713211382114       0.26104408379025223      0.7389559162097976       -1.1761645951347939      2.359251270062726
50                       1149.9999999999998       304.66713211382114       0.2688928343211883       0.7311071656786631       -2.056712232679078       1.924098636410002
50                       1160                     304.66713211382114       0.27832875182463496      0.721671248175408        -2.925075680109438       1.4914409167851677
50                       1169.9999999999998       304.66713211382114       0.2876265963108672       0.7123734036893111       2.5025037450674668       1.0616030718544196
50                       1180                     304.66713211382114       0.29530881176272067      0.7046911882373376       1.657687455883395        0.6341947805771954
50                       1190                     304.66713211382114       0.3001392133402723       0.6998607866596098       0.8207189523321106       0.20869898206483578
50                       1200                     304.66713211382114       0.3014359095692367       0.6985640904310259       -0.012805248078656436    -0.21596463622983728
51.99999999999999        1100                     304.66713211382114       0.2674807238178577       0.7325192761844502       2.6053161449438327       -2.069089812753172
51.99999999999999        1110                     304.66713211382114       0.25879047261973936      0.7412095273803553       1.7271405282833          -2.5032169273678284
51.99999999999999        1120                     304.66713211382114       0.2531515769554878       0.7468484230443392       0.8382074502191701       -2.9394768098211825
51.99999999999999        1129.9999999999998       304.66713211382114       0.25170630003563255      0.7482936999642227       -0.0560446809856455      2.906455772738106
51.99999999999999        1140                     304.66713211382114       0.2547279159150855       0.7452720840848196       -0.9491189708051536      2.4694212449919126
51.99999999999999        1149.9999999999998       304.66713211382114       0.26165388039508536      0.7383461196051802       -1.8346658675473924      2.033866988439472
51.99999999999999        1160                     304.66713211382114       0.27109020740432327      0.7289097925955966       -2.7081011702550284      1.600691820270587
51.99999999999999        1169.9999999999998       304.66713211382114       0.2812944944723568       0.7187055055277963       2.715142231849988        1.1703842524509298
51.99999999999999        1180                     304.66713211382114       0.2905522808106102       0.7094477191894912       1.8680179850380831       0.742908491734426
51.99999999999999        1190                     304.66713211382114       0.29735873954389286      0.7026412604560827       1.030727099434796        0.31775586346628115
51.99999999999999        1200                     304.66713211382114       0.30076339752232417      0.6992366024777166       0.199667509069178        -0.10590138855732349
53.99999999999999        1100                     304.66713211382114       0.270109929383205        0.7298900706167434       2.8330997528550714       -1.9585739143243743
53.99999999999999        1110                     304.66713211382114       0.25983845770204217      0.7401615422981589       1.9626797372409666       -2.390576486311321
53.99999999999999        1120                     304.66713211382114       0.25197177015915473      0.7480282298408555       1.0790789617976915       -2.825185564722745
53.99999999999999        1129.9999999999998       304.66713211382114       0.2480272208354771       0.7519727791651286       0.18656623702583386      3.0216982234210823
53.99999999999999        1140                     304.66713211382114       0.24881444348379242      0.7511855565162695       -0.7085172974549143      2.584933813672073
53.99999999999999        1149.9999999999998       304.66713211382114       0.25418735988304686      0.7458126401166743       -1.598827059524367       2.149045427777353
53.99999999999999        1160                     304.66713211382114       0.2630327799770983       0.7369672200230607       -2.478324007790207       1.71523516894818
53.99999999999999        1169.9999999999998       304.66713211382114       0.27372165540862886      0.7262783445913139       2.939296333882339        1.284264823024635
53.99999999999999        1180                     304.66713211382114       0.28433078717739757      0.7156692128229943       2.0880460133133134       0.8563520390703172
53.99999999999999        1190                     304.66713211382114       0.29310626090097763      0.7068937390992432       1.2491384973679023       0.43128667747479177
53.99999999999999        1200                     304.66713211382114       0.29878682402889883      0.701213175971105        0.41884302725666567      0.008238465157202139
56                       1100                     304.66713211382114       0.2737891676490769       0.7262108323508977       3.066386082037539        -1.8443552344973182
56                       1110                     304.66713211382114       0.26231309416468984      0.7376869058351787       2.20569601513127         -2.2737449687759868
56                       1120                     304.66713211382114       0.252332317820439        0.7476676821796167       1.329735347838519        -2.7062426653956413
56                       1129.9999999999998       304.66713211382114       0.24570642412158397      0.7542935758784168       0.441372367991206        -3.14111106772559
56                       1140                     304.66713211382114       0.24377058639360286      0.7562294136066746       -0.4537482441423753      2.705949500795385
56                       1149.9999999999998       304.66713211382114       0.24690382223426366      0.7530961777655722       -1.3478847683139628      2.2700406989170143
56                       1160                     304.66713211382114       0.25445912245591423      0.7455408775440595       -2.233772986803201       1.8355909263141266
56                       1169.9999999999998       304.66713211382114       0.2649724494975691       0.7350275505024517       -3.10620476064095        1.4038096196725918
56                       1180                     304.66713211382114       0.27652079432211013      0.723479205677638        2.3199954529926123       0.9752107307456155
56                       1190                     304.66713211382114       0.28712636111475015      0.7128736388853001       1.4773208291145392       0.5497378565356226
56                       1200                     304.66713211382114       0.29518402909471797      0.704815970905175        0.6461372466135258       0.12695313226193974
57.99999999999999        1100                     304.66713211382114       0.27833076361515885      0.7216692363850074       -2.978490421041779       -1.7263287757455397
57.99999999999999        1110                     304.66713211382114       0.26623587226501816      0.7337641277348309       2.4549299186968265       -2.152863655633601
57.99999999999999        1120                     304.66713211382114       0.2544555233176913       0.7455444766822702       1.5891081159540534       -2.5826788286567157
57.99999999999999        1129.9999999999998       304.66713211382114       0.24517898439990904      0.7548210155999626       0.7077517951923716       -3.015601932404578
57.99999999999999        1140                     304.66713211382114       0.24011700079034587      0.7598829992094893       -0.18465946156246965     2.832662107663186
57.99999999999999        1149.9999999999998       304.66713211382114       0.2403370655459084       0.7596629344540116       -1.0808672944484028      2.3970678302334507
57.99999999999999        1160                     304.66713211382114       0.2457748818333937       0.7542251181667449       -1.9725796781299711      1.9622644627528911
57.99999999999999        1169.9999999999998       304.66713211382114       0.2553516619724649       0.7446483380275299       -2.852756171778481       1.5295977060931891
57.99999999999999        1180                     304.66713211382114       0.267212075600646        0.7327879243993433       2.5658754242891333       1.1000099438206756
57.99999999999999        1190                     304.66713211382114       0.27925490429284716      0.7207450957065661       1.7174719227538149       0.673809345606783
57.99999999999999        1200                     304.66713211382114       0.28959357891982496      0.7104064210802467       0.8831595295130128       0.2507857302303743
60                       1100                     304.66713211382114       0.2833891361577904       0.7166108638422706       -2.736199881064911       -1.6046671448215726
60                       1110                     304.66713211382114       0.27134336285184135      0.7286566371478691       2.70934610779057         -2.027929381494122
60                       1120                     304.66713211382114       0.25840721653088483      0.741592783468955        1.8554384809409603       -2.454711775173962
60                       1129.9999999999998       304.66713211382114       0.24674127318145378      0.7532587268187376       0.9843331231757271       -2.8849645779865747
60                       1140                     304.66713211382114       0.2384583507043302       0.7615416492956427       0.09800960256170528      2.965095186612399
60                       1149.9999999999998       304.66713211382114       0.23523114009395435      0.7647688599061483       -0.7973362050770461      2.5303917143609516
60                       1160                     304.66713211382114       0.23765558307345905      0.7623444169266926       -1.6932799165282129      2.0955813005994175
60                       1169.9999999999998       304.66713211382114       0.245293456273486        0.7547065437264877       -2.5813166769221714      1.662172161316056
60                       1180                     304.66713211382114       0.2566089839716683       0.7433910160286907       2.8284155668280087       1.231470428624035
60                       1190                     304.66713211382114       0.2694762900408967       0.7305237099595471       1.9719869852001306       0.8041341762875927
60                       1200                     304.66713211382114       0.281778299601212        0.7182217003990001       1.132090494669856        0.380376673624305
61.99999999999999        1100                     304.66713211382114       0.288463042366237        0.7115369576339179       -2.490208600350008       -1.4792601921852588
61.99999999999999        1110                     304.66713211382114       0.27734908924606405      0.7226509107540958       2.9675739239524352       -1.8991862885156807
61.99999999999999        1120                     304.66713211382114       0.2640205689400257       0.735979431059846        2.127206610911191        -2.3224647498635123
61.99999999999999        1129.9999999999998       304.66713211382114       0.2505648575271168       0.7494351424728054       1.2689186912914572       -2.7495311684892005
61.99999999999999        1140                     304.66713211382114       0.23927831571267316      0.7607216842872069       0.3926310753303131       3.1031204360428473
61.99999999999999        1149.9999999999998       304.66713211382114       0.2322546866382169       0.7677453133618847       -0.49790364998886133     2.670021212441658
61.99999999999999        1160                     304.66713211382114       0.23092348589987793      0.7690765141001308       -1.3950590310055777      2.235786072200599
61.99999999999999        1169.9999999999998       304.66713211382114       0.2355496352019371       0.7644503647980323       -2.2896032833879043      1.8019880581618843
61.99999999999999        1180                     304.66713211382114       0.24519029599900932      0.754809704001068        3.1103873850638544       1.370187461310627
61.99999999999999        1190                     304.66713211382114       0.25795864143149627      0.7420413585686981       2.24399563068179         0.9415572524918226
61.99999999999999        1200                     304.66713211382114       0.2715994878475553       0.7284005121529181       1.3957557506453286       0.5165626807030316
63.99999999999999        1100                     304.66713211382114       0.2929063957594027       0.7070936042406621       -2.24069537789068        -1.3500755081753189
63.99999999999999        1110                     304.66713211382114       0.2836591852172653       0.716340814782795        -3.054224345093935       -1.7666090733169213
63.99999999999999        1120                     304.66713211382114       0.27096991240160545      0.7290300875982251       2.4026505270393232       -2.186174855933238
63.99999999999999        1129.9999999999998       304.66713211382114       0.25661879694275336      0.7433812030572683       1.5592363511947245       -2.609494829475234
63.99999999999999        1140                     304.66713211382114       0.24288391259263034      0.757116087407228        0.6966867628088631       -3.036709797854768
63.99999999999999        1149.9999999999998       304.66713211382114       0.23216320664718912      0.7678367933518978       -0.18421387007893456     2.8158906712470038
63.99999999999999        1160                     304.66713211382114       0.2265423124780483       0.7734576875219147       -1.0781046367792768      2.383023306253624
63.99999999999999        1169.9999999999998       304.66713211382114       0.2271264387049034       0.77287356129503         -1.9762580288738183      1.9494455841351255
