% Model:              nanoholes_rw_sweep.mph
% Version:            COMSOL 6.0.0.405
% Date:               Apr 1 2024, 00:17
% Table:              Table 1 - Global Evaluation 1
% r (nm)                 h_meta (nm)              freq (THz)               reflection (1)           transmission (1)         reflection_phi (rad)     transmission_phi (rad)
25                       670                      304.66713211382114       0.29431522401016547      0.705684775989877        0.4423226433558041       -3.119983594978511
25                       680                      304.66713211382114       0.29718166850617167      0.7028183314947537       -0.4418217089028849      2.72206962392437
25                       690                      304.66713211382114       0.30027735173298825      0.6997226482670057       -1.3218237598555098      2.2818813374440206
25                       700                      304.66713211382114       0.3030078449909645       0.6969921550090588       -2.1978318002334176      1.8426445027349345
25                       710                      304.66713211382114       0.30484313062510887      0.6951568693749105       -3.0708114226065093      1.4041041152371823
25                       720                      304.66713211382114       0.3054816924436673       0.6945183075563279       2.341085140321055        0.9659570289020334
25                       729.9999999999999        304.66713211382114       0.30480647166342384      0.6951935283340498       1.4697067587509252       0.5278025245284232
25                       739.9999999999999        304.66713211382114       0.30294540321682367      0.6970545967831407       0.5967011337984246       0.08926564769059382
25                       749.9999999999999        304.66713211382114       0.3002188006878268       0.6997811993119822       -0.279481715787723       -0.35002775979885026
25                       759.9999999999999        304.66713211382114       0.29713424281345246      0.7028657571865898       -1.1595631096887535      -0.7902277477088131
25                       770                      304.66713211382114       0.29427106044808954      0.7057289395517549       -2.043725849270061       -1.2313638410773982
25                       780                      304.66713211382114       0.2921593814608048       0.707840618539061        -2.9313716769465343      -1.6732494485616014
25                       790                      304.66713211382114       0.29121396015253337      0.7087860398474567       2.461999425385782        -2.115646078883788
25                       800                      304.66713211382114       0.2916241727380677       0.7083758272615723       1.5718031696910788       -2.5581523134122945
30                       500                      304.66713211382114       0.285844454584204        0.7141555454158917       3.021735252796139        -1.8379521751591241
30                       509.99999999999994       304.66713211382114       0.28558347460527955      0.7144165253949463       2.1308552211758327       -2.279749796033768
30                       519.9999999999999        304.66713211382114       0.2871411599875186       0.712858840012471        1.2408790926175974       -2.7213513911040828
30                       530                      304.66713211382114       0.2902039048077646       0.7097960951922856       0.3543339953821394       3.1210132664491477
30                       540                      304.66713211382114       0.2941991584053822       0.7058008415946135       -0.5273647986611789      2.6812416471624454
30                       550                      304.66713211382114       0.29835935483923354      0.7016406451606535       -1.4034101490323416      2.2427601799653
30                       560                      304.66713211382114       0.30191726750442155      0.698082732495547        -2.274235566046627       1.8054840083314823
30                       570                      304.66713211382114       0.30423010998006794      0.695769890019915        -3.14115458130891        1.3691443584270084
30                       580                      304.66713211382114       0.3049157555782642       0.6950842444215792       2.2770370247078833       0.9332511083934069
30                       590                      304.66713211382114       0.30383807625872183      0.696161923741624        1.4117427569118515       0.49725859068711215
30                       600                      304.66713211382114       0.30121749720533914      0.6987825027946317       0.5440922089874612       0.06074656136904627
30                       610                      304.66713211382114       0.29746861370709354      0.7025313862927569       -0.32787779775865133     -0.37679875190819073
30                       619.9999999999999        304.66713211382114       0.29328565768375464      0.7067143423167711       -1.2051346150171838      -0.8155654677859688
30                       629.9999999999999        304.66713211382114       0.2894599842712282       0.710540015728887        -2.0879862504909146      -1.255592868778374
30                       639.9999999999999        304.66713211382114       0.28667321202618806      0.7133267879738051       -2.975399714825719       -1.6966152640158638
30                       650                      304.66713211382114       0.28548902550417077      0.7145109744957077       2.4174051132765726       -2.1383051605286902
30                       660                      304.66713211382114       0.28614586748203424      0.7138541325187231       1.5267655107367872       -2.580036814454156
30                       670                      304.66713211382114       0.28850905754931006      0.7114909424507647       0.6381825526819372       -3.0213450141445377
30                       680                      304.66713211382114       0.29210644708710787      0.7078935529130984       -0.24609501618594348     2.8215042563096335
30                       690                      304.66713211382114       0.29627618755908935      0.7037238124411404       -1.1249865796475254      2.382379351426789
30                       700                      304.66713211382114       0.3002292303467823       0.6997707696530766       -1.9983334791079743      1.9445293565414883
30                       710                      304.66713211382114       0.30324881457454284      0.6967511854253956       -2.8670890480550977      1.5077204144414604
30                       720                      304.66713211382114       0.3047781034016177       0.6952218965985034       2.550409335555021        1.0716725963385405
30                       729.9999999999999        304.66713211382114       0.30457925490202287      0.6954207450980657       1.6855185508957071       0.6357811426868974
30                       739.9999999999999        304.66713211382114       0.30269096346193886      0.6973090365377358       0.8194128458256922       0.19965181187465023
30                       749.9999999999999        304.66713211382114       0.2994542461145296       0.7005457538855413       -0.05028831496170146     -0.23737333098141392
30                       759.9999999999999        304.66713211382114       0.2954089570973248       0.7045910429029641       -0.9247525459299201      -0.6754947006742485
30                       770                      304.66713211382114       0.29130619541951536      0.7086938045807653       -1.804811538575407       -1.1148960891138207
30                       780                      304.66713211382114       0.28789253593646874      0.712107464065616        -2.690121615186811       -1.5554630329380406
30                       790                      304.66713211382114       0.28585908822121525      0.714140911778511        2.7039553287548643       -1.996873309422066
30                       800                      304.66713211382114       0.2855758223555295       0.7144241776445807       1.8130967195123984       -2.438660260864084
35                       500                      304.66713211382114       0.2800909397561069       0.7199090602439048       -3.0880970728433073      -1.7538498087811547
35                       509.99999999999994       304.66713211382114       0.27904679525133336      0.7209532047487669       2.303953846137041        -2.1947390585732593
35                       519.9999999999999        304.66713211382114       0.28038429382709656      0.7196157061728645       1.4129319953105934       -2.6356111900890866
35                       530                      304.66713211382114       0.28380931985989044      0.7161906801398789       0.5254050117408657       -3.0757344165405547
35                       540                      304.66713211382114       0.28868438219388953      0.7113156178059724       -0.35623273151629387     2.76861322003111
35                       550                      304.66713211382114       0.2940782259644054       0.7059217740356769       -1.2307702782840242      2.331340445820511
35                       560                      304.66713211382114       0.2989736744328033       0.7010263255673421       -2.098385734450809       1.8956648984789695
35                       570                      304.66713211382114       0.3025439242430267       0.6974560757569911       -2.9603738653880494      1.4612940751780155
35                       580                      304.66713211382114       0.30417160856885406      0.6958283914313046       2.4641336531615394       1.027723734160398
35                       590                      304.66713211382114       0.3035834229749823       0.6964165770248958       1.6060850975060912       0.5942894890051221
35                       600                      304.66713211382114       0.30090631062629797      0.6990936893736294       0.7460866846465858       0.16040993570942155
35                       610                      304.66713211382114       0.29655622755344185      0.7034437724464304       -0.11867819633457276     -0.27461979065619685
35                       619.9999999999999        304.66713211382114       0.291306247141172        0.7086937528588272       -0.9897157583907525      -0.7110864714705827
35                       629.9999999999999        304.66713211382114       0.28606952842803735      0.7139304715720077       -1.8680021334671577      -1.1491991017077776
35                       639.9999999999999        304.66713211382114       0.28184580238794543      0.7181541976120932       -2.752844354606111       -1.588732137426307
35                       650                      304.66713211382114       0.2794258152678369       0.7205741847320477       2.6407581878059476       -2.0292797536064064
35                       660                      304.66713211382114       0.2792810245179815       0.7207189754820303       1.7491803533382895       -2.4702829245304097
35                       670                      304.66713211382114       0.28149110645586567      0.7185088935440602       0.8592384390743246       -2.910909010752754
35                       680                      304.66713211382114       0.28555288046396166      0.714447119536103        -0.026290517297590302    2.9325635957581646
35                       690                      304.66713211382114       0.2907138705069693       0.7092861294927862       -0.9053583313357074      2.49427886350496
35                       700                      304.66713211382114       0.2960496384739661       0.7039503615249921       -1.7770753592609523      2.0576556946342635
35                       710                      304.66713211382114       0.3005443609988819       0.699455639001481        -2.642343805609061       1.6225390052006436
35                       720                      304.66713211382114       0.30341591175968763      0.6965840882409647       2.780429668416746        1.1885372557724823
35                       729.9999999999999        304.66713211382114       0.3041913410971656       0.6958086589026437       1.9223834303317167       0.7551174095126556
35                       739.9999999999999        304.66713211382114       0.3027775744557394       0.6972224255441091       1.0638870505474491       0.3215913788513092
35                       749.9999999999999        304.66713211382114       0.29938080492956903      0.7006191950704105       0.20221014708222834      -0.11272415721593092
35                       759.9999999999999        304.66713211382114       0.29461040369007807      0.7053895963101735       -0.6647066362385996      -0.5482075682763494
35                       770                      304.66713211382114       0.28923523033072274      0.7107647696688317       -1.5385471449725148      -0.9853417755076986
35                       780                      304.66713211382114       0.28427803469157303      0.7157219653082155       -2.4194263598937553      -1.4240090208667124
35                       790                      304.66713211382114       0.2806480440483502       0.7193519559518099       2.976737763218071        -1.8640393642901434
35                       800                      304.66713211382114       0.27907672624224916      0.720923273758423        2.08600559630602         -2.3048570861302404
39.99999999999999        500                      304.66713211382114       0.2743066962064568       0.7256933037936396       -2.893736451098978       -1.660476509191067
39.99999999999999        509.99999999999994       304.66713211382114       0.27203579973698855      0.7279642002630312       2.49850334076039         -2.1002660848689416
39.99999999999999        519.9999999999999        304.66713211382114       0.2726605146741618       0.7273394853254772       1.6062878418106676       -2.5403002713846137
39.99999999999999        530                      304.66713211382114       0.27608781278596434      0.7239121872140762       0.71719843710234         -2.979710680250952
39.99999999999999        540                      304.66713211382114       0.2816222803954836       0.7183777196045228       -0.1656313777825934      2.865402383693889
39.99999999999999        550                      304.66713211382114       0.28822145850878517      0.7117785414914083       -1.0398555452223877      2.4291911856439983
39.99999999999999        560                      304.66713211382114       0.2946670392075092       0.7053329607924423       -1.9052227411848988      1.9949480964973645
39.99999999999999        570                      304.66713211382114       0.2998460495045801       0.7001539504953579       -2.7629306967454985      1.5625174804552753
39.99999999999999        580                      304.66713211382114       0.3028724282762416       0.6971275717238583       2.667735459618837        1.1312768607358124
39.99999999999999        590                      304.66713211382114       0.30327206609159696      0.696727933908201        1.8173953624325894       0.7005996207892217
39.99999999999999        600                      304.66713211382114       0.3009953672887461       0.6990046327113069       0.9658310735620027       0.2696100148677054
39.99999999999999        610                      304.66713211382114       0.2964231115135285       0.7035768884866062       0.10992004485570761      -0.1624355305470659
39.99999999999999        619.9999999999999        304.66713211382114       0.29028924902083425      0.7097107509791116       -0.7529874332474967      -0.5960970923270761
39.99999999999999        629.9999999999999        304.66713211382114       0.28362551675964026      0.7163744832403923       -1.6243866853463096      -1.0316960665538868
39.99999999999999        639.9999999999999        304.66713211382114       0.27764684989803834      0.7223531501020546       -2.504544988039778       -1.4691924411757016
39.99999999999999        650                      304.66713211382114       0.27348258207390197      0.7265174179258046       2.891081451554815        -1.9082903847676491
39.99999999999999        660                      304.66713211382114       0.2719381608594986       0.7280618391405057       1.9994277524054433       -2.348202310735752
39.99999999999999        670                      304.66713211382114       0.2733192966997027       0.7266807033002345       1.1076500796571875       -2.7881511667295658
39.99999999999999        680                      304.66713211382114       0.27736396736074265      0.7226360326393378       0.21986720742742397      3.0559109597319316
39.99999999999999        690                      304.66713211382114       0.2832753065233093       0.7167246934767226       -0.660799881413973       2.6182767322073417
39.99999999999999        700                      304.66713211382114       0.2899709219151241       0.7100290780847041       -1.5326839450832273      2.1825794191257804
39.99999999999999        710                      304.66713211382114       0.2961683514745384       0.7038316485253182       -2.3958786263574257      1.7488597602236164
39.99999999999999        720                      304.66713211382114       0.30083338563500883      0.6991666143649019       3.031099338139597        1.3167405290355594
39.99999999999999        729.9999999999999        304.66713211382114       0.30323243069173655      0.6967675693080024       2.179516511222566        0.8857667835134114
39.99999999999999        739.9999999999999        304.66713211382114       0.30293494655000625      0.6970650534500057       1.3291403721645596       0.4550359848214902
39.99999999999999        749.9999999999999        304.66713211382114       0.30000393187939073      0.6999960681207279       0.4766947328420542       0.02383670304212022
39.99999999999999        759.9999999999999        304.66713211382114       0.29495251329668526      0.7050474867032374       -0.38076693349197677     -0.4085479032086748
39.99999999999999        770                      304.66713211382114       0.2885476401743643       0.7114523598257347       -1.2457301798932674      -0.8426968671024523
39.99999999999999        780                      304.66713211382114       0.28196792680155863      0.7180320731983733       -2.119480312234552       -1.2787908123382823
39.99999999999999        790                      304.66713211382114       0.2763404609924036       0.7236595390077142       -3.0017641369973806      -1.7167633548065417
39.99999999999999        800                      304.66713211382114       0.27280044427594596      0.7271995557241153       2.3924864669636197       -2.156151931938838
45                       500                      304.66713211382114       0.2689715880803991       0.7310284119196043       -2.6766454459270688      -1.557115722721462
45                       509.99999999999994       304.66713211382114       0.26489182379255827      0.7351081762074058       2.7170759275370506       -1.9954116123100905
45                       519.9999999999999        304.66713211382114       0.26419846525208174      0.7358015347479979       1.8239770912180517       -2.4344108586771163
45                       530                      304.66713211382114       0.2670207220500026       0.7329792779498187       0.9325374306645552       -2.8731153798813387
45                       540                      304.66713211382114       0.2727994103558533       0.7272005896442176       0.04742014047742621      2.972701701404416
45                       550                      304.66713211382114       0.28043355954404725      0.7195664404559271       -0.828064110371481       2.5373214530115162
45                       560                      304.66713211382114       0.2884847904219495       0.7115152095780017       -1.6928490843849018      2.104257926910768
45                       570                      304.66713211382114       0.29555927222997125      0.7044407277701527       -2.547576322627535       1.6734838135641033
45                       580                      304.66713211382114       0.3004749079292462       0.6995250920706606       2.8885372114396852       1.2445326531614325
45                       590                      304.66713211382114       0.3024851105609263       0.6975148894391555       2.045598225106747        0.8165556398848062
45                       600                      304.66713211382114       0.30130171692212426      0.6986982830777869       1.2032534837338436       0.38873034101922366
45                       610                      304.66713211382114       0.2970955493389253       0.7029044506609222       0.35760231897674255      -0.039886875400479
45                       619.9999999999999        304.66713211382114       0.29050523065220374      0.7094947693475376       -0.4949343934836147      -0.4701650629067001
45                       629.9999999999999        304.66713211382114       0.28261291228086854      0.717387087718964        -1.3569052483994373      -0.902583282634381
45                       639.9999999999999        304.66713211382114       0.2747332995390766       0.7252667004608779       -2.229439472070309       -1.337324391999996
45                       650                      304.66713211382114       0.26835583578302685      0.7316441642172815       -3.112203164541501       -1.774251876262717
45                       660                      304.66713211382114       0.26466019310120553      0.7353398068986916       2.280883299918038        -2.212657987563728
45                       670                      304.66713211382114       0.2643644406697031       0.7356355593302097       1.3876924511910749       -2.651672122242006
45                       680                      304.66713211382114       0.2676013857777689       0.7323986142220852       0.4967241017133925       -3.0902509827967224
45                       690                      304.66713211382114       0.27366345623715854      0.7263365437626065       -0.38738053624370045     2.7557456347565905
45                       700                      304.66713211382114       0.2813993279061718       0.7186006720937067       -1.2616045890452194      2.320608317349165
45                       710                      304.66713211382114       0.28939681168596143      0.7106031883140169       -2.125066493749435       1.8878576016503106
45                       720                      304.66713211382114       0.2962629619152791       0.7037370380848604       -2.978746786649881       1.4573245781997193
45                       729.9999999999999        304.66713211382114       0.30087706765740563      0.6991229323427257       2.4579120147154874       1.0284848631015095
45                       739.9999999999999        304.66713211382114       0.3025238460797891       0.6974761539204103       1.6154231922303925       0.6006453341379846
45                       749.9999999999999        304.66713211382114       0.3009548947228241       0.6990451052773323       0.7728275435073706       0.17275678554733584
45                       759.9999999999999        304.66713211382114       0.2964277766391809       0.7035722233607984       -0.0736206543314164      -0.2560798454122174
45                       770                      304.66713211382114       0.28961635666215246      0.7103836433375457       -0.9270354939540535      -0.6865464890119525
45                       780                      304.66713211382114       0.28164874549384916      0.7183512545059051       -1.790198323108889       -1.1192153060596928
45                       790                      304.66713211382114       0.2738676061597278       0.7261323938396878       -2.664066414838026       -1.5542542740453693
45                       800                      304.66713211382114       0.267737729100907        0.7322622708993138       2.735295824134767        -1.9914145548155162
50                       500                      304.66713211382114       0.2646944362272041       0.7353055637726913       -2.4345667965390363      -1.4427356960791415
50                       509.99999999999994       304.66713211382114       0.25823527738587493      0.7417647226142012       2.96294997164293         -1.878928533623769
50                       519.9999999999999        304.66713211382114       0.25540173536247573      0.7445982646374378       2.070192157252349        -2.3164963851632723
50                       530                      304.66713211382114       0.25678047589288155      0.7432195241070882       1.176325930095665        -2.7542805072374246
50                       540                      304.66713211382114       0.26208594644411803      0.7379140535558948       0.2875751350583887       3.0921202612195238
50                       550                      304.66713211382114       0.2702745238442415       0.729725476155766        -0.5912632780140603      2.6573196727824393
50                       560                      304.66713211382114       0.2797939356432122       0.7202060643568196       -1.4575354997783512      2.225118109083708
50                       570                      304.66713211382114       0.2889790837432243       0.7110209162567116       -2.3113990694046116      1.795662459254661
50                       580                      304.66713211382114       0.29626384003229833      0.70373615996776         3.1284143938525637       1.3685962406638656
50                       590                      304.66713211382114       0.3006002714953717       0.6993997285047364       2.2922586489292103       0.9432957484959623
50                       600                      304.66713211382114       0.3013226185805759       0.6986773814194686       1.4590622065910568       0.5186841226144429
50                       610                      304.66713211382114       0.29832877621157533      0.7016712237883351       0.6242996877756232       0.09367864808823421
50                       619.9999999999999        304.66713211382114       0.2920544344717064       0.7079455655283194       -0.21570635277639877     -0.3325455487496185
50                       629.9999999999999        304.66713211382114       0.28347265819537587      0.7165273418045984       -1.065162868794894       -0.7609863756568769
50                       639.9999999999999        304.66713211382114       0.2739007267361369       0.7260992732639774       -1.9265274269842583      -1.1921187258230468
50                       650                      304.66713211382114       0.2650282680377112       0.7349717319621762       -2.8006341775543317      -1.6259783445166558
50                       660                      304.66713211382114       0.25843904598941925      0.7415609540107879       2.5972000381589218       -2.062096915916916
50                       670                      304.66713211382114       0.2554594879803001       0.7445405120197667       1.704640736534014        -2.499634933364238
50                       680                      304.66713211382114       0.25666436050660935      0.7433356394932987       0.8107198607843141       -2.9374151419658867
50                       690                      304.66713211382114       0.2618266663067544       0.738173333693271        -0.07838029863449057     2.9089088206140605
50                       700                      304.66713211382114       0.26992192536959314      0.7300780746305753       -0.9576449130251885      2.4739990607451006
50                       710                      304.66713211382114       0.2794191055384534       0.7205808944615664       -1.8245093590527284      2.0416768920177386
50                       720                      304.66713211382114       0.28862318383969776      0.7113768161601833       -2.6787065391335703      1.612134305720791
50                       729.9999999999999        304.66713211382114       0.2960267762285884       0.7039732237713173       2.7607483231940226       1.1849906383541227
50                       739.9999999999999        304.66713211382114       0.3004898056360208       0.6995101943638032       1.9243900585153517       0.7596402289327485
50                       749.9999999999999        304.66713211382114       0.30135481519905805      0.6986451848007691       1.0911784262059443       0.33506072386036545
50                       759.9999999999999        304.66713211382114       0.2985173315620604       0.7014826684381028       0.2566302654913283       -0.08988675340850279
50                       770                      304.66713211382114       0.29235158918302306      0.7076484108170221       -0.5832217292399223      -0.516090940756094
50                       780                      304.66713211382114       0.2838350121006965       0.7161649878992581       -1.4322230339645465      -0.9444298487482378
50                       790                      304.66713211382114       0.2742831272933918       0.7257168727066317       -2.293117341605459       -1.3754833877264356
50                       800                      304.66713211382114       0.2653422933977546       0.7346577066021611       3.116400645293885        -1.8092423208772463
54.99999999999999        500                      304.66713211382114       0.26228587215626803      0.7377141278437575       -2.166212426216855       -1.3163842427511039
54.99999999999999        509.99999999999994       304.66713211382114       0.25294141563293016      0.7470585843670547       -3.044416273735404       -1.7496314693153667
54.99999999999999        519.9999999999999        304.66713211382114       0.24711914862294565      0.7528808513770425       2.3490184515465278       -2.185101608642943
54.99999999999999        530                      304.66713211382114       0.24594290006354746      0.7540570999362373       1.4538286217781489       -2.6215513025299253
54.99999999999999        540                      304.66713211382114       0.24963030280498488      0.7503696971950357       0.560653092297262        -3.0576460332539153
54.99999999999999        550                      304.66713211382114       0.25750600989887784      0.7424939901010884       -0.3236254285469805      2.791109276668233
54.99999999999999        560                      304.66713211382114       0.2679638699113004       0.7320361300887515       -1.194557571638979       2.3593279201646866
54.99999999999999        570                      304.66713211382114       0.2791725943353055       0.7208274056647472       -2.0504390112935704      1.930680912986864
54.99999999999999        580                      304.66713211382114       0.2891958004975776       0.7108041995024164       -2.892572994493826       1.5050743337112191
54.99999999999999        590                      304.66713211382114       0.2965074365700998       0.7034925634298915       2.559146092774148        1.081997722877304
54.99999999999999        600                      304.66713211382114       0.3000730303588973       0.6999269696414188       1.73399270727442         0.660432198170431
54.99999999999999        610                      304.66713211382114       0.2994044919835995       0.7005955080164141       0.9106005232137343       0.2393215058744635
54.99999999999999        619.9999999999999        304.66713211382114       0.2945964530626003       0.7054035469373476       0.08393710427593763      -0.18261792780433728
54.99999999999999        629.9999999999999        304.66713211382114       0.28630353236324724      0.713696467636822        -0.7505067641515537      -0.606408939394199
54.99999999999999        639.9999999999999        304.66713211382114       0.27576764962211675      0.7242323503778366       -1.596621482416116       -1.0329060575547482
54.99999999999999        650                      304.66713211382114       0.2646073452303353       0.7353926547698191       -2.457122986823671       -1.4625445954835892
54.99999999999999        660                      304.66713211382114       0.2547242579511554       0.745275742048804        2.95082801898168         -1.895199171029856
54.99999999999999        670                      304.66713211382114       0.2480353837863742       0.7519646162135258       2.0631821275032847       -2.33027114939412
54.99999999999999        680                      304.66713211382114       0.245785491559701        0.7542145084403681       1.1685758534098747       -2.7666361152987453
54.99999999999999        690                      304.66713211382114       0.24845695160264106      0.7515430483975216       0.2742776035017788       3.080258211958184
54.99999999999999        700                      304.66713211382114       0.2555152551575123       0.7444847448424934       -0.612451609215583       2.64535003363097
54.99999999999999        710                      304.66713211382114       0.26557967576677005      0.7344203242333386       -1.486499509072271       2.212932605494523
54.99999999999999        720                      304.66713211382114       0.2767856154812567       0.7232143845187936       -2.345503522475219       1.7836216025990244
54.99999999999999        729.9999999999999        304.66713211382114       0.28722530091228504      0.712774699087771        3.0927181624437243       1.3573889340066594
54.99999999999999        739.9999999999999        304.66713211382114       0.29521152226113984      0.7047884777388628       2.2592519972355185       0.9338161423331515
54.99999999999999        749.9999999999999        304.66713211382114       0.2996469730532687       0.7003530269465109       1.4331444268404743       0.5120144433104931
54.99999999999999        759.9999999999999        304.66713211382114       0.2999146396840497       0.7000853603160889       0.6097786684429759       0.09091664567002593
54.99999999999999        770                      304.66713211382114       0.29596138639324615      0.7040386136068525       -0.21575853342175497     -0.3307415039602793
54.99999999999999        780                      304.66713211382114       0.2883550353595744       0.7116449646406965       -1.0481747318946844      -0.7540478439120164
54.99999999999999        790                      304.66713211382114       0.27816802508952265      0.7218319749104665       -1.8914545067884432      -1.1799088114554128
54.99999999999999        800                      304.66713211382114       0.2669720895623412       0.7330279104376638       -2.7486953611464826      -1.6088535652833962
60                       500                      304.66713211382114       0.26258333205495316      0.7374166679450707       -1.8710094224607932      -1.1769645015345378
60                       509.99999999999994       304.66713211382114       0.2502632999597879       0.7497367000402048       -2.736641287640085       -1.6061487132816423
60                       519.9999999999999        304.66713211382114       0.24066305293125823      0.7593369470685589       2.6648189109322122       -2.0384010522457126
60                       530                      304.66713211382114       0.23567114320626698      0.7643288567935822       1.7716217889878867       -2.4727460493976783
60                       540                      304.66713211382114       0.23623790507517933      0.7637620949247633       0.8748159108469348       -2.907691521527828
60                       550                      304.66713211382114       0.2422906126021333       0.7577093873978205       -0.016695715988040667    2.941433381856729
60                       560                      304.66713211382114       0.2525974906023449       0.7474025093976958       -0.8954980521713835      2.5097232667489786
